,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,67501,,,,Bad Response
1,67502,,,,Bad Response
2,67503,,,,Bad Response
3,67504,,,,Bad Response
4,67505,,,,Bad Response
5,67506,,,,Bad Response
6,67507,,,,Bad Response
7,67508,,,,Bad Response
8,67509,,,,Bad Response
9,67510,,,,Bad Response
10,67511,,,,Bad Response
11,67512,,,,Bad Response
12,67513,,,,Bad Response
13,67514,,,,Bad Response
14,67515,,,,Bad Response
15,67516,,,,Bad Response
16,67517,,,,Bad Response
17,67518,,,,Bad Response
18,67519,,,,Bad Response
19,67520,,,,Bad Response
20,67521,,,,Bad Response
21,67522,,,,Bad Response
22,67523,,,,Bad Response
23,67524,,,,Bad Response
24,67525,,,,Bad Response
25,67526,,,,Bad Response
26,67527,,,,Bad Response
27,67528,,,,Bad Response
28,67529,,,,Bad Response
29,67530,,,,Bad Response
30,67531,,,,Bad Response
31,67532,,,,Bad Response
32,67533,,,,Bad Response
33,67534,,,,Bad Response
34,67535,,,,Bad Response
35,67536,,,,Bad Response
36,67537,,,,Bad Response
37,67538,,,,Bad Response
38,67539,,,,Bad Response
39,67540,,,,Bad Response
40,67541,,,,Bad Response
41,67542,,,,Bad Response
42,67543,,,,Bad Response
43,67544,,,,Bad Response
44,67545,,,,Bad Response
45,67546,,,,Bad Response
46,67547,,,,Bad Response
47,67548,,,,Bad Response
48,67549,,,,Bad Response
49,67550,,,,Bad Response
50,67551,,,,Bad Response
51,67552,,,,Bad Response
52,67553,,,,Bad Response
53,67554,,,,Bad Response
54,67555,,,,Bad Response
55,67556,,,,Bad Response
56,67557,,,,Bad Response
57,67558,,,,Bad Response
58,67559,,,,Bad Response
59,67560,,,,Bad Response
60,67561,,,,Bad Response
61,67562,,,,Bad Response
62,67563,,,,Bad Response
63,67564,,,,Bad Response
64,67565,,,,Bad Response
65,67566,,,,Bad Response
66,67567,,,,Bad Response
67,67568,,,,Bad Response
68,67569,,,,Bad Response
69,67570,,,,Bad Response
70,67571,,,,Bad Response
71,67572,,,,Bad Response
72,67573,,,,Bad Response
73,67574,,,,Bad Response
74,67575,,,,Bad Response
75,67576,,,,Bad Response
76,67577,,,,Bad Response
77,67578,,,,Bad Response
78,67579,,,,Bad Response
79,67580,,,,Bad Response
80,67581,,,,Bad Response
81,67582,,,,Bad Response
82,67583,,,,Bad Response
83,67584,,,,Bad Response
84,67585,,,,Bad Response
85,67586,,,,Bad Response
86,67587,,,,Bad Response
87,67588,,,,Bad Response
88,67589,,,,Bad Response
89,67590,,,,Bad Response
90,67591,,,,Bad Response
91,67592,,,,Bad Response
92,67593,,,,Bad Response
93,67594,,,,Bad Response
94,67595,,,,Bad Response
95,67596,,,,Bad Response
96,67597,,,,Bad Response
97,67598,,,,Bad Response
98,67599,,,,Bad Response
99,67600,,,,Bad Response
100,67601,,,,Bad Response
101,67602,,,,Bad Response
102,67603,,,,Bad Response
103,67604,,,,Bad Response
104,67605,,,,Bad Response
105,67606,,,,Bad Response
106,67607,,,,Bad Response
107,67608,,,,Bad Response
108,67609,,,,Bad Response
109,67610,,,,Bad Response
110,67611,,,,Bad Response
111,67612,,,,Bad Response
112,67613,,,,Bad Response
113,67614,,,,Bad Response
114,67615,,,,Bad Response
115,67616,,,,Bad Response
116,67617,,,,Bad Response
117,67618,,,,Bad Response
118,67619,,,,Bad Response
119,67620,,,,Bad Response
120,67621,,,,Bad Response
121,67622,,,,Bad Response
122,67623,,,,Bad Response
123,67624,,,,Bad Response
124,67625,,,,Bad Response
125,67626,,,,Bad Response
126,67627,,,,Bad Response
127,67628,,,,Bad Response
128,67629,,,,Bad Response
129,67630,,,,Bad Response
130,67631,,,,Bad Response
131,67632,,,,Bad Response
132,67633,,,,Bad Response
133,67634,,,,Bad Response
134,67635,,,,Bad Response
135,67636,,,,Bad Response
136,67637,,,,Bad Response
137,67638,,,,Bad Response
138,67639,,,,Bad Response
139,67640,,,,Bad Response
140,67641,,,,Bad Response
141,67642,,,,Bad Response
142,67643,,,,Bad Response
143,67644,,,,Bad Response
144,67645,,,,Bad Response
145,67646,,,,Bad Response
146,67647,,,,Bad Response
147,67648,,,,Bad Response
148,67649,,,,Bad Response
149,67650,,,,Bad Response
150,67651,,,,Bad Response
151,67652,,,,Bad Response
152,67653,,,,Bad Response
153,67654,,,,Bad Response
154,67655,,,,Bad Response
155,67656,,,,Bad Response
156,67657,,,,Bad Response
157,67658,,,,Bad Response
158,67659,,,,Bad Response
159,67660,,,,Bad Response
160,67661,,,,Bad Response
161,67662,,,,Bad Response
162,67663,,,,Bad Response
163,67664,,,,Bad Response
164,67665,,,,Bad Response
165,67666,,,,Bad Response
166,67667,,,,Bad Response
167,67668,,,,Bad Response
168,67669,,,,Bad Response
169,67670,,,,Bad Response
170,67671,,,,Bad Response
171,67672,,,,Bad Response
172,67673,,,,Bad Response
173,67674,,,,Bad Response
174,67675,,,,Bad Response
175,67676,,,,Bad Response
176,67677,,,,Bad Response
177,67678,,,,Bad Response
178,67679,,,,Bad Response
179,67680,,,,Bad Response
180,67681,,,,Bad Response
181,67682,,,,Bad Response
182,67683,,,,Bad Response
183,67684,,,,Bad Response
184,67685,,,,Bad Response
185,67686,,,,Bad Response
186,67687,,,,Bad Response
187,67688,,,,Bad Response
188,67689,,,,Bad Response
189,67690,,,,Bad Response
190,67691,,,,Bad Response
191,67692,,,,Bad Response
192,67693,,,,Bad Response
193,67694,,,,Bad Response
194,67695,,,,Bad Response
195,67696,,,,Bad Response
196,67697,,,,Bad Response
197,67698,,,,Bad Response
198,67699,,,,Bad Response
199,67700,,,,Bad Response
200,67701,,,,Bad Response
201,67702,,,,Bad Response
202,67703,,,,Bad Response
203,67704,,,,Bad Response
204,67705,,,,Bad Response
205,67706,,,,Bad Response
206,67707,,,,Bad Response
207,67708,,,,Bad Response
208,67709,,,,Bad Response
209,67710,,,,Bad Response
210,67711,,,,Bad Response
211,67712,,,,Bad Response
212,67713,,,,Bad Response
213,67714,,,,Bad Response
214,67715,,,,Bad Response
215,67716,,,,Bad Response
216,67717,,,,Bad Response
217,67718,,,,Bad Response
218,67719,,,,Bad Response
219,67720,,,,Bad Response
220,67721,,,,Bad Response
221,67722,,,,Bad Response
222,67723,,,,Bad Response
223,67724,,,,Bad Response
224,67725,,,,Bad Response
225,67726,,,,Bad Response
226,67727,,,,Bad Response
227,67728,,,,Bad Response
228,67729,,,,Bad Response
229,67730,,,,Bad Response
230,67731,,,,Bad Response
231,67732,,,,Bad Response
232,67733,,,,Bad Response
233,67734,,,,Bad Response
234,67735,,,,Bad Response
235,67736,,,,Bad Response
236,67737,,,,Bad Response
237,67738,,,,Bad Response
238,67739,,,,Bad Response
239,67740,,,,Bad Response
240,67741,,,,Bad Response
241,67742,,,,Bad Response
242,67743,,,,Bad Response
243,67744,,,,Bad Response
244,67745,,,,Bad Response
245,67746,,,,Bad Response
246,67747,,,,Bad Response
247,67748,,,,Bad Response
248,67749,,,,Bad Response
249,67750,,,,Bad Response
250,67751,,,,Bad Response
251,67752,,,,Bad Response
252,67753,,,,Bad Response
253,67754,,,,Bad Response
254,67755,,,,Bad Response
255,67756,,,,Bad Response
256,67757,,,,Bad Response
257,67758,,,,Bad Response
258,67759,,,,Bad Response
259,67760,,,,Bad Response
260,67761,,,,Bad Response
261,67762,,,,Bad Response
262,67763,,,,Bad Response
263,67764,,,,Bad Response
264,67765,,,,Bad Response
265,67766,,,,Bad Response
266,67767,,,,Bad Response
267,67768,,,,Bad Response
268,67769,,,,Bad Response
269,67770,,,,Bad Response
270,67771,,,,Bad Response
271,67772,,,,Bad Response
272,67773,,,,Bad Response
273,67774,,,,Bad Response
274,67775,,,,Bad Response
275,67776,,,,Bad Response
276,67777,,,,Bad Response
277,67778,,,,Bad Response
278,67779,,,,Bad Response
279,67780,,,,Bad Response
280,67781,,,,Bad Response
281,67782,,,,Bad Response
282,67783,,,,Bad Response
283,67784,,,,Bad Response
284,67785,,,,Bad Response
285,67786,,,,Bad Response
286,67787,,,,Bad Response
287,67788,,,,Bad Response
288,67789,,,,Bad Response
289,67790,,,,Bad Response
290,67791,,,,Bad Response
291,67792,,,,Bad Response
292,67793,,,,Bad Response
293,67794,,,,Bad Response
294,67795,,,,Bad Response
295,67796,,,,Bad Response
296,67797,,,,Bad Response
297,67798,,,,Bad Response
298,67799,,,,Bad Response
299,67800,,,,Bad Response
300,67801,,,,Bad Response
301,67802,,,,Bad Response
302,67803,,,,Bad Response
303,67804,,,,Bad Response
304,67805,,,,Bad Response
305,67806,,,,Bad Response
306,67807,,,,Bad Response
307,67808,,,,Bad Response
308,67809,,,,Bad Response
309,67810,,,,Bad Response
310,67811,,,,Bad Response
311,67812,,,,Bad Response
312,67813,,,,Bad Response
313,67814,,,,Bad Response
314,67815,,,,Bad Response
315,67816,,,,Bad Response
316,67817,,,,Bad Response
317,67818,,,,Bad Response
318,67819,,,,Bad Response
319,67820,,,,Bad Response
320,67821,,,,Bad Response
321,67822,,,,Bad Response
322,67823,,,,Bad Response
323,67824,,,,Bad Response
324,67825,,,,Bad Response
325,67826,,,,Bad Response
326,67827,,,,Bad Response
327,67828,,,,Bad Response
328,67829,,,,Bad Response
329,67830,,,,Bad Response
330,67831,,,,Bad Response
331,67832,,,,Bad Response
332,67833,,,,Bad Response
333,67834,,,,Bad Response
