,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,49001,,,,Bad Response
1,49002,,,,Bad Response
2,49003,,,,Bad Response
3,49004,,,,Bad Response
4,49005,,,,Bad Response
5,49006,,,,Bad Response
6,49007,,,,Bad Response
7,49008,,,,Bad Response
8,49009,,,,Bad Response
9,49010,,,,Bad Response
10,49011,,,,Bad Response
11,49012,,,,Bad Response
12,49013,,,,Bad Response
13,49014,,,,Bad Response
14,49015,,,,Bad Response
15,49016,,,,Bad Response
16,49017,,,,Bad Response
17,49018,,,,Bad Response
18,49019,,,,Bad Response
19,49020,,,,Bad Response
20,49021,,,,Bad Response
21,49022,,,,Bad Response
22,49023,,,,Bad Response
23,49024,,,,Bad Response
24,49025,,,,Bad Response
25,49026,,,,Bad Response
26,49027,,,,Bad Response
27,49028,,,,Bad Response
28,49029,,,,Bad Response
29,49030,,,,Bad Response
30,49031,,,,Bad Response
31,49032,,,,Bad Response
32,49033,,,,Bad Response
33,49034,,,,Bad Response
34,49035,,,,Bad Response
35,49036,,,,Bad Response
36,49037,,,,Bad Response
37,49038,,,,Bad Response
38,49039,,,,Bad Response
39,49040,,,,Bad Response
40,49041,,,,Bad Response
41,49042,,,,Bad Response
42,49043,,,,Bad Response
43,49044,,,,Bad Response
44,49045,,,,Bad Response
45,49046,,,,Bad Response
46,49047,,,,Bad Response
47,49048,BALLATER AGCM,-117.24,55.58,Success
48,49049,KINSELLA RESEARC STATION,-111.55,53.05,Success
49,49050,ST. ALBERT RESEARCH STATION,-113.62,53.69,Success
50,49051,,,,Bad Response
51,49052,,,,Bad Response
52,49053,,,,Bad Response
53,49054,,,,Bad Response
54,49055,,,,Bad Response
55,49056,,,,Bad Response
56,49057,,,,Bad Response
57,49058,,,,Bad Response
58,49059,,,,Bad Response
59,49060,,,,Bad Response
60,49061,,,,Bad Response
61,49062,,,,Bad Response
62,49063,,,,Bad Response
63,49064,,,,Bad Response
64,49065,,,,Bad Response
65,49066,,,,Bad Response
66,49067,,,,Bad Response
67,49068,PEMBROKE CLIMATE,-77.25,45.86,Success
68,49069,,,,Bad Response
69,49070,,,,Bad Response
70,49071,,,,Bad Response
71,49072,,,,Bad Response
72,49073,,,,Bad Response
73,49074,,,,Bad Response
74,49075,,,,Bad Response
75,49076,,,,Bad Response
76,49077,,,,Bad Response
77,49078,,,,Bad Response
78,49079,,,,Bad Response
79,49080,,,,Bad Response
80,49081,,,,Bad Response
81,49082,,,,Bad Response
82,49083,,,,Bad Response
83,49084,,,,Bad Response
84,49085,,,,Bad Response
85,49086,,,,Bad Response
86,49087,,,,Bad Response
87,49088,DELTA BURNS BOG,-123.0,49.13,Success
88,49089,,,,Bad Response
89,49090,,,,Bad Response
90,49091,,,,Bad Response
91,49092,,,,Bad Response
92,49093,,,,Bad Response
93,49094,,,,Bad Response
94,49095,,,,Bad Response
95,49096,,,,Bad Response
96,49097,,,,Bad Response
97,49098,,,,Bad Response
98,49099,,,,Bad Response
99,49100,,,,Bad Response
100,49101,,,,Bad Response
101,49102,,,,Bad Response
102,49103,,,,Bad Response
103,49104,,,,Bad Response
104,49105,,,,Bad Response
105,49106,,,,Bad Response
106,49107,,,,Bad Response
107,49108,MARTOCK 197M,-64.16,44.93,Success
108,49109,MARTOCK 35M,-64.17,44.94,Success
109,49110,WENTWORTH 280M,-63.55,45.61,Success
110,49111,WENTWORTH 66M,-63.56,45.61,Success
111,49112,,,,Bad Response
112,49113,,,,Bad Response
113,49114,,,,Bad Response
114,49115,,,,Bad Response
115,49116,,,,Bad Response
116,49117,,,,Bad Response
117,49118,,,,Bad Response
118,49119,,,,Bad Response
119,49120,,,,Bad Response
120,49121,,,,Bad Response
121,49122,,,,Bad Response
122,49123,,,,Bad Response
123,49124,,,,Bad Response
124,49125,,,,Bad Response
125,49126,,,,Bad Response
126,49127,,,,Bad Response
127,49128,HALIFAX COMMONS,-63.58,44.63,Success
128,49129,,,,Bad Response
129,49130,,,,Bad Response
130,49131,,,,Bad Response
131,49132,,,,Bad Response
132,49133,,,,Bad Response
133,49134,,,,Bad Response
134,49135,,,,Bad Response
135,49136,,,,Bad Response
136,49137,,,,Bad Response
137,49138,,,,Bad Response
138,49139,,,,Bad Response
139,49140,,,,Bad Response
140,49141,,,,Bad Response
141,49142,,,,Bad Response
142,49143,,,,Bad Response
143,49144,,,,Bad Response
144,49145,,,,Bad Response
145,49146,,,,Bad Response
146,49147,,,,Bad Response
147,49148,,,,Bad Response
148,49149,,,,Bad Response
149,49150,,,,Bad Response
150,49151,,,,Bad Response
151,49152,,,,Bad Response
152,49153,,,,Bad Response
153,49154,,,,Bad Response
154,49155,,,,Bad Response
155,49156,,,,Bad Response
156,49157,,,,Bad Response
157,49158,,,,Bad Response
158,49159,,,,Bad Response
159,49160,,,,Bad Response
160,49161,,,,Bad Response
161,49162,,,,Bad Response
162,49163,,,,Bad Response
163,49164,,,,Bad Response
164,49165,,,,Bad Response
165,49166,,,,Bad Response
166,49167,,,,Bad Response
167,49168,,,,Bad Response
168,49169,,,,Bad Response
169,49170,,,,Bad Response
170,49171,,,,Bad Response
171,49172,,,,Bad Response
172,49173,,,,Bad Response
173,49174,,,,Bad Response
174,49175,,,,Bad Response
175,49176,,,,Bad Response
176,49177,,,,Bad Response
177,49178,,,,Bad Response
178,49179,,,,Bad Response
179,49180,,,,Bad Response
180,49181,,,,Bad Response
181,49182,,,,Bad Response
182,49183,,,,Bad Response
183,49184,,,,Bad Response
184,49185,,,,Bad Response
185,49186,,,,Bad Response
186,49187,,,,Bad Response
187,49188,,,,Bad Response
188,49189,,,,Bad Response
189,49190,,,,Bad Response
190,49191,,,,Bad Response
191,49192,,,,Bad Response
192,49193,,,,Bad Response
193,49194,,,,Bad Response
194,49195,,,,Bad Response
195,49196,,,,Bad Response
196,49197,,,,Bad Response
197,49198,,,,Bad Response
198,49199,,,,Bad Response
199,49200,,,,Bad Response
200,49201,,,,Bad Response
201,49202,,,,Bad Response
202,49203,,,,Bad Response
203,49204,,,,Bad Response
204,49205,,,,Bad Response
205,49206,,,,Bad Response
206,49207,,,,Bad Response
207,49208,,,,Bad Response
208,49209,,,,Bad Response
209,49210,,,,Bad Response
210,49211,,,,Bad Response
211,49212,,,,Bad Response
212,49213,,,,Bad Response
213,49214,,,,Bad Response
214,49215,,,,Bad Response
215,49216,,,,Bad Response
216,49217,,,,Bad Response
217,49218,,,,Bad Response
218,49219,,,,Bad Response
219,49220,,,,Bad Response
220,49221,,,,Bad Response
221,49222,,,,Bad Response
222,49223,,,,Bad Response
223,49224,,,,Bad Response
224,49225,,,,Bad Response
225,49226,,,,Bad Response
226,49227,,,,Bad Response
227,49228,,,,Bad Response
228,49229,,,,Bad Response
229,49230,,,,Bad Response
230,49231,,,,Bad Response
231,49232,,,,Bad Response
232,49233,,,,Bad Response
233,49234,,,,Bad Response
234,49235,,,,Bad Response
235,49236,,,,Bad Response
236,49237,,,,Bad Response
237,49238,,,,Bad Response
238,49239,,,,Bad Response
239,49240,,,,Bad Response
240,49241,,,,Bad Response
241,49242,,,,Bad Response
242,49243,,,,Bad Response
243,49244,,,,Bad Response
244,49245,,,,Bad Response
245,49246,,,,Bad Response
246,49247,,,,Bad Response
247,49248,,,,Bad Response
248,49249,,,,Bad Response
249,49250,,,,Bad Response
250,49251,,,,Bad Response
251,49252,,,,Bad Response
252,49253,,,,Bad Response
253,49254,,,,Bad Response
254,49255,,,,Bad Response
255,49256,,,,Bad Response
256,49257,,,,Bad Response
257,49258,,,,Bad Response
258,49259,,,,Bad Response
259,49260,,,,Bad Response
260,49261,,,,Bad Response
261,49262,,,,Bad Response
262,49263,,,,Bad Response
263,49264,,,,Bad Response
264,49265,,,,Bad Response
265,49266,,,,Bad Response
266,49267,,,,Bad Response
267,49268,LETHBRIDGE,-112.8,49.63,Success
268,49269,,,,Bad Response
269,49270,,,,Bad Response
270,49271,,,,Bad Response
271,49272,,,,Bad Response
272,49273,,,,Bad Response
273,49274,,,,Bad Response
274,49275,,,,Bad Response
275,49276,,,,Bad Response
276,49277,,,,Bad Response
277,49278,,,,Bad Response
278,49279,,,,Bad Response
279,49280,,,,Bad Response
280,49281,,,,Bad Response
281,49282,,,,Bad Response
282,49283,,,,Bad Response
283,49284,,,,Bad Response
284,49285,,,,Bad Response
285,49286,,,,Bad Response
286,49287,,,,Bad Response
287,49288,,,,Bad Response
288,49289,,,,Bad Response
289,49290,,,,Bad Response
290,49291,,,,Bad Response
291,49292,,,,Bad Response
292,49293,,,,Bad Response
293,49294,,,,Bad Response
294,49295,,,,Bad Response
295,49296,,,,Bad Response
296,49297,,,,Bad Response
297,49298,,,,Bad Response
298,49299,,,,Bad Response
299,49300,,,,Bad Response
300,49301,,,,Bad Response
301,49302,,,,Bad Response
302,49303,,,,Bad Response
303,49304,,,,Bad Response
304,49305,,,,Bad Response
305,49306,,,,Bad Response
306,49307,,,,Bad Response
307,49308,,,,Bad Response
308,49309,,,,Bad Response
309,49310,,,,Bad Response
310,49311,,,,Bad Response
311,49312,,,,Bad Response
312,49313,,,,Bad Response
313,49314,,,,Bad Response
314,49315,,,,Bad Response
315,49316,,,,Bad Response
316,49317,,,,Bad Response
317,49318,,,,Bad Response
318,49319,,,,Bad Response
319,49320,,,,Bad Response
320,49321,,,,Bad Response
321,49322,,,,Bad Response
322,49323,,,,Bad Response
323,49324,,,,Bad Response
324,49325,,,,Bad Response
325,49326,,,,Bad Response
326,49327,,,,Bad Response
327,49328,ARCTIC BAY A,-85.05,73.01,Success
328,49329,,,,Bad Response
329,49330,,,,Bad Response
330,49331,,,,Bad Response
331,49332,,,,Bad Response
332,49333,,,,Bad Response
333,49334,,,,Bad Response
334,49335,,,,Bad Response
335,49336,,,,Bad Response
336,49337,,,,Bad Response
337,49338,,,,Bad Response
338,49339,,,,Bad Response
339,49340,,,,Bad Response
340,49341,,,,Bad Response
341,49342,,,,Bad Response
342,49343,,,,Bad Response
343,49344,,,,Bad Response
344,49345,,,,Bad Response
345,49346,,,,Bad Response
346,49347,,,,Bad Response
347,49348,,,,Bad Response
348,49349,,,,Bad Response
349,49350,,,,Bad Response
350,49351,,,,Bad Response
351,49352,,,,Bad Response
352,49353,,,,Bad Response
353,49354,,,,Bad Response
354,49355,,,,Bad Response
355,49356,,,,Bad Response
356,49357,,,,Bad Response
357,49358,,,,Bad Response
358,49359,,,,Bad Response
359,49360,,,,Bad Response
360,49361,,,,Bad Response
361,49362,,,,Bad Response
362,49363,,,,Bad Response
363,49364,,,,Bad Response
364,49365,,,,Bad Response
365,49366,,,,Bad Response
366,49367,,,,Bad Response
367,49368,PINCHER CREEK,-114.0,49.52,Success
368,49369,SLAVE LAKE,-114.78,55.29,Success
369,49370,,,,Bad Response
370,49371,,,,Bad Response
371,49372,,,,Bad Response
372,49373,,,,Bad Response
373,49374,,,,Bad Response
374,49375,,,,Bad Response
375,49376,,,,Bad Response
376,49377,,,,Bad Response
377,49378,,,,Bad Response
378,49379,,,,Bad Response
379,49380,,,,Bad Response
380,49381,,,,Bad Response
381,49382,,,,Bad Response
382,49383,,,,Bad Response
383,49384,,,,Bad Response
384,49385,,,,Bad Response
