,Station Id,Station Name,Longitude (x),Latitude (y),Status
152,31153,,,,Bad Response
153,31154,,,,Bad Response
154,31155,,,,Bad Response
155,31156,,,,Bad Response
156,31157,,,,Bad Response
157,31158,,,,Bad Response
158,31159,,,,Bad Response
159,31160,,,,Bad Response
160,31161,,,,Bad Response
161,31162,,,,Bad Response
162,31163,,,,Bad Response
163,31164,,,,Bad Response
164,31165,,,,Bad Response
165,31166,,,,Bad Response
166,31167,WAGER BAY (AUT),-89.45,65.88,Success
167,31168,WAIPAROUS,-114.84,51.28,Success
168,31169,WABOWDEN 2,-98.66,54.93,Success
169,31170,,,,Bad Response
170,31171,,,,Bad Response
171,31172,,,,Bad Response
172,31173,,,,Bad Response
173,31174,,,,Bad Response
174,31175,,,,Bad Response
175,31176,,,,Bad Response
176,31177,,,,Bad Response
177,31178,,,,Bad Response
178,31179,,,,Bad Response
179,31180,,,,Bad Response
180,31181,,,,Bad Response
181,31182,,,,Bad Response
182,31183,,,,Bad Response
183,31184,,,,Bad Response
184,31185,,,,Bad Response
185,31186,,,,Bad Response
186,31187,DEADMEN VALLEY,-124.47,61.26,Success
187,31188,,,,Bad Response
188,31189,,,,Bad Response
189,31190,,,,Bad Response
190,31191,,,,Bad Response
191,31192,,,,Bad Response
192,31193,,,,Bad Response
193,31194,,,,Bad Response
194,31195,,,,Bad Response
195,31196,,,,Bad Response
196,31197,,,,Bad Response
197,31198,BANFF SPRINGS,-115.55,51.17,Success
198,31199,,,,Bad Response
199,31200,,,,Bad Response
200,31201,,,,Bad Response
201,31202,,,,Bad Response
202,31203,,,,Bad Response
203,31204,,,,Bad Response
204,31205,,,,Bad Response
205,31206,,,,Bad Response
206,31207,DEBOLT GOODWIN,-118.18,55.26,Success
207,31208,,,,Bad Response
208,31209,,,,Bad Response
209,31210,,,,Bad Response
210,31211,,,,Bad Response
211,31212,,,,Bad Response
212,31213,,,,Bad Response
213,31214,,,,Bad Response
214,31215,,,,Bad Response
215,31216,,,,Bad Response
216,31217,,,,Bad Response
217,31218,,,,Bad Response
218,31219,,,,Bad Response
219,31220,,,,Bad Response
220,31221,,,,Bad Response
221,31222,,,,Bad Response
222,31223,,,,Bad Response
223,31224,,,,Bad Response
224,31225,,,,Bad Response
225,31226,,,,Bad Response
226,31227,,,,Bad Response
227,31228,,,,Bad Response
228,31229,,,,Bad Response
229,31230,,,,Bad Response
230,31231,,,,Bad Response
231,31232,,,,Bad Response
232,31233,,,,Bad Response
233,31234,,,,Bad Response
234,31235,,,,Bad Response
235,31236,,,,Bad Response
236,31237,,,,Bad Response
237,31238,,,,Bad Response
238,31239,,,,Bad Response
239,31240,,,,Bad Response
240,31241,,,,Bad Response
241,31242,,,,Bad Response
242,31243,,,,Bad Response
243,31244,,,,Bad Response
244,31245,,,,Bad Response
245,31246,,,,Bad Response
246,31247,,,,Bad Response
247,31248,,,,Bad Response
248,31249,,,,Bad Response
249,31250,,,,Bad Response
250,31251,,,,Bad Response
251,31252,,,,Bad Response
252,31253,,,,Bad Response
253,31254,,,,Bad Response
254,31255,,,,Bad Response
255,31256,,,,Bad Response
256,31257,,,,Bad Response
257,31258,,,,Bad Response
258,31259,,,,Bad Response
259,31260,,,,Bad Response
260,31261,,,,Bad Response
261,31262,,,,Bad Response
262,31263,,,,Bad Response
263,31264,,,,Bad Response
264,31265,,,,Bad Response
265,31266,,,,Bad Response
266,31267,,,,Bad Response
267,31268,GJOA HAVEN AWOS A,-95.85,68.64,Success
268,31269,,,,Bad Response
269,31270,,,,Bad Response
270,31271,,,,Bad Response
271,31272,,,,Bad Response
272,31273,,,,Bad Response
273,31274,,,,Bad Response
274,31275,,,,Bad Response
275,31276,,,,Bad Response
276,31277,,,,Bad Response
277,31278,,,,Bad Response
278,31279,,,,Bad Response
279,31280,,,,Bad Response
280,31281,,,,Bad Response
281,31282,,,,Bad Response
282,31283,,,,Bad Response
283,31284,,,,Bad Response
284,31285,,,,Bad Response
285,31286,,,,Bad Response
286,31287,,,,Bad Response
287,31288,FORT MCMURRAY AWOS A,-111.22,56.65,Success
288,31289,,,,Bad Response
289,31290,,,,Bad Response
290,31291,,,,Bad Response
291,31292,,,,Bad Response
292,31293,,,,Bad Response
293,31294,,,,Bad Response
294,31295,,,,Bad Response
295,31296,,,,Bad Response
296,31297,,,,Bad Response
297,31298,,,,Bad Response
298,31299,,,,Bad Response
299,31300,,,,Bad Response
300,31301,,,,Bad Response
301,31302,,,,Bad Response
302,31303,,,,Bad Response
303,31304,,,,Bad Response
304,31305,,,,Bad Response
305,31306,,,,Bad Response
306,31307,,,,Bad Response
307,31308,,,,Bad Response
308,31309,,,,Bad Response
309,31310,,,,Bad Response
310,31311,,,,Bad Response
311,31312,,,,Bad Response
312,31313,,,,Bad Response
313,31314,,,,Bad Response
314,31315,,,,Bad Response
315,31316,,,,Bad Response
316,31317,,,,Bad Response
317,31318,,,,Bad Response
318,31319,,,,Bad Response
319,31320,,,,Bad Response
320,31321,,,,Bad Response
321,31322,,,,Bad Response
322,31323,,,,Bad Response
323,31324,,,,Bad Response
324,31325,,,,Bad Response
325,31326,,,,Bad Response
326,31327,BIG STONE LOCKHART,-111.12,51.2,Success
327,31328,,,,Bad Response
328,31329,,,,Bad Response
329,31330,,,,Bad Response
330,31331,,,,Bad Response
331,31332,,,,Bad Response
332,31333,,,,Bad Response
333,31334,,,,Bad Response
334,31335,,,,Bad Response
335,31336,,,,Bad Response
336,31337,,,,Bad Response
337,31338,,,,Bad Response
338,31339,,,,Bad Response
339,31340,,,,Bad Response
340,31341,,,,Bad Response
341,31342,,,,Bad Response
342,31343,,,,Bad Response
343,31344,,,,Bad Response
344,31345,,,,Bad Response
345,31346,,,,Bad Response
346,31347,,,,Bad Response
347,31348,,,,Bad Response
348,31349,,,,Bad Response
349,31350,,,,Bad Response
350,31351,,,,Bad Response
351,31352,,,,Bad Response
352,31353,,,,Bad Response
353,31354,,,,Bad Response
354,31355,,,,Bad Response
355,31356,,,,Bad Response
356,31357,,,,Bad Response
357,31358,,,,Bad Response
358,31359,,,,Bad Response
359,31360,,,,Bad Response
360,31361,,,,Bad Response
361,31362,,,,Bad Response
362,31363,,,,Bad Response
363,31364,,,,Bad Response
364,31365,,,,Bad Response
365,31366,,,,Bad Response
366,31367,VINELAND STATION RCS,-79.4,43.18,Success
367,31368,,,,Bad Response
368,31369,,,,Bad Response
369,31370,,,,Bad Response
370,31371,,,,Bad Response
371,31372,,,,Bad Response
372,31373,,,,Bad Response
373,31374,,,,Bad Response
374,31375,,,,Bad Response
375,31376,,,,Bad Response
376,31377,,,,Bad Response
377,31378,,,,Bad Response
378,31379,,,,Bad Response
379,31380,,,,Bad Response
380,31381,,,,Bad Response
381,31382,,,,Bad Response
382,31383,,,,Bad Response
383,31384,,,,Bad Response
384,31385,,,,Bad Response
385,31386,,,,Bad Response
386,31387,,,,Bad Response
387,31388,,,,Bad Response
388,31389,,,,Bad Response
389,31390,,,,Bad Response
390,31391,,,,Bad Response
391,31392,,,,Bad Response
392,31393,,,,Bad Response
393,31394,,,,Bad Response
394,31395,,,,Bad Response
395,31396,,,,Bad Response
396,31397,,,,Bad Response
397,31398,,,,Bad Response
398,31399,,,,Bad Response
399,31400,,,,Bad Response
400,31401,,,,Bad Response
401,31402,,,,Bad Response
402,31403,,,,Bad Response
403,31404,,,,Bad Response
404,31405,,,,Bad Response
405,31406,,,,Bad Response
406,31407,BROCKET AGDM,-113.82,49.62,Success
407,31408,BARNWELL AGDM,-112.3,49.8,Success
408,31409,HUSSAR AGDM,-112.5,51.18,Success
409,31410,OYEN AGDM,-110.35,51.38,Success
410,31411,MASINASIN AGDM,-111.65,49.14,Success
411,31412,WRENTHAM AGDM,-112.12,49.5,Success
412,31413,RICH LAKE AGDM,-111.7,54.5,Success
413,31414,DAPP AGDM,-113.95,54.32,Success
414,31415,,,,Bad Response
415,31416,,,,Bad Response
416,31417,,,,Bad Response
417,31418,,,,Bad Response
418,31419,,,,Bad Response
419,31420,,,,Bad Response
420,31421,,,,Bad Response
421,31422,,,,Bad Response
422,31423,,,,Bad Response
423,31424,,,,Bad Response
424,31425,,,,Bad Response
425,31426,,,,Bad Response
426,31427,EDMONTON CITY CENTRE AWOS,-113.52,53.57,Success
427,31428,,,,Bad Response
428,31429,,,,Bad Response
429,31430,,,,Bad Response
430,31431,,,,Bad Response
431,31432,,,,Bad Response
432,31433,,,,Bad Response
433,31434,,,,Bad Response
434,31435,,,,Bad Response
435,31436,,,,Bad Response
436,31437,,,,Bad Response
437,31438,,,,Bad Response
438,31439,,,,Bad Response
439,31440,,,,Bad Response
440,31441,,,,Bad Response
441,31442,,,,Bad Response
442,31443,,,,Bad Response
443,31444,,,,Bad Response
444,31445,,,,Bad Response
445,31446,,,,Bad Response
446,31447,LETHBRIDGE AWOS A,-112.8,49.63,Success
447,31448,,,,Bad Response
448,31449,,,,Bad Response
449,31450,,,,Bad Response
450,31451,,,,Bad Response
451,31452,,,,Bad Response
452,31453,,,,Bad Response
453,31454,,,,Bad Response
454,31455,,,,Bad Response
455,31456,,,,Bad Response
456,31457,,,,Bad Response
457,31458,,,,Bad Response
458,31459,,,,Bad Response
459,31460,,,,Bad Response
460,31461,,,,Bad Response
461,31462,,,,Bad Response
462,31463,,,,Bad Response
463,31464,,,,Bad Response
464,31465,,,,Bad Response
465,31466,,,,Bad Response
466,31467,,,,Bad Response
467,31468,PEORIA AGDM,-118.29,55.62,Success
468,31469,FAIRVIEW AGDM,-118.44,56.08,Success
469,31470,INUVIK AWOS A,-133.48,68.3,Success
470,31471,,,,Bad Response
471,31472,,,,Bad Response
472,31473,,,,Bad Response
473,31474,,,,Bad Response
474,31475,,,,Bad Response
475,31476,,,,Bad Response
476,31477,,,,Bad Response
477,31478,,,,Bad Response
478,31479,,,,Bad Response
479,31480,,,,Bad Response
480,31481,,,,Bad Response
481,31482,,,,Bad Response
482,31483,,,,Bad Response
483,31484,,,,Bad Response
484,31485,,,,Bad Response
485,31486,,,,Bad Response
486,31487,,,,Bad Response
487,31488,,,,Bad Response
488,31489,,,,Bad Response
489,31490,,,,Bad Response
490,31491,,,,Bad Response
491,31492,,,,Bad Response
492,31493,,,,Bad Response
493,31494,,,,Bad Response
494,31495,,,,Bad Response
495,31496,,,,Bad Response
496,31497,,,,Bad Response
497,31498,,,,Bad Response
498,31499,,,,Bad Response
499,31500,,,,Bad Response
