"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-01 19:00","2004","08","01","19:00","19.5","","7.8","","47","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-01 20:00","2004","08","01","20:00","17.6","","9.6","","59","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-01 21:00","2004","08","01","21:00","17.1","","9.6","","61","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-01 22:00","2004","08","01","22:00","15.9","","9.8","","67","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-01 23:00","2004","08","01","23:00","15.5","","9.5","","67","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 00:00","2004","08","02","00:00","15.2","","10.2","","72","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 01:00","2004","08","02","01:00","14.4","","11.0","","80","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 02:00","2004","08","02","02:00","13.8","","11.4","","85","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 03:00","2004","08","02","03:00","12.6","","11.3","","92","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 04:00","2004","08","02","04:00","12.4","","11.2","","92","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 05:00","2004","08","02","05:00","11.0","","10.4","","96","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 06:00","2004","08","02","06:00","13.6","","12.2","","91","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 07:00","2004","08","02","07:00","15.9","","12.6","","81","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 08:00","2004","08","02","08:00","17.2","","13.0","","76","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 09:00","2004","08","02","09:00","18.6","","13.5","","72","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 10:00","2004","08","02","10:00","19.9","","13.0","","64","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 11:00","2004","08","02","11:00","20.5","","12.9","","62","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 12:00","2004","08","02","12:00","21.1","","13.8","","63","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 13:00","2004","08","02","13:00","21.6","","12.1","","55","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 14:00","2004","08","02","14:00","22.5","","13.4","","56","","","","","M","","M","","M","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 15:00","2004","08","02","15:00","22.1","","12.4","","54","","","","","M","","M","","M","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 16:00","2004","08","02","16:00","22.7","","12.8","","54","","","","","M","","M","","M","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 17:00","2004","08","02","17:00","22.6","","12.7","","54","","","","","M","","M","","M","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 18:00","2004","08","02","18:00","21.9","","12.9","","57","","","","","M","","M","","M","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 19:00","2004","08","02","19:00","21.1","","13.0","","60","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 20:00","2004","08","02","20:00","20.0","","13.1","","64","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 21:00","2004","08","02","21:00","18.6","","13.4","","72","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 22:00","2004","08","02","22:00","18.0","","13.2","","74","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-02 23:00","2004","08","02","23:00","18.4","","12.6","","69","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 00:00","2004","08","03","00:00","18.2","","12.2","","68","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 01:00","2004","08","03","01:00","17.7","","11.9","","69","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 02:00","2004","08","03","02:00","16.9","","11.7","","71","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 03:00","2004","08","03","03:00","16.9","","11.4","","70","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 04:00","2004","08","03","04:00","15.5","","11.2","","76","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 05:00","2004","08","03","05:00","14.8","","11.1","","78","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 06:00","2004","08","03","06:00","14.4","","11.4","","82","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 07:00","2004","08","03","07:00","15.7","","12.0","","79","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 08:00","2004","08","03","08:00","17.8","","12.8","","73","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 09:00","2004","08","03","09:00","19.1","","13.4","","70","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 10:00","2004","08","03","10:00","20.0","","13.6","","67","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 11:00","2004","08","03","11:00","21.4","","14.5","","65","","","","","M","","M","","M","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 12:00","2004","08","03","12:00","23.1","","15.3","","61","","","","","M","","M","","M","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 13:00","2004","08","03","13:00","23.9","","15.9","","61","","","","","M","","M","","M","","M","28","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 14:00","2004","08","03","14:00","24.9","","16.5","","60","","","","","M","","M","","M","","M","30","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 15:00","2004","08","03","15:00","25.4","","15.9","","56","","","","","M","","M","","M","","M","30","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 16:00","2004","08","03","16:00","24.9","","16.0","","58","","","","","M","","M","","M","","M","30","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 17:00","2004","08","03","17:00","24.7","","15.5","","57","","","","","M","","M","","M","","M","29","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 18:00","2004","08","03","18:00","24.2","","15.3","","58","","","","","M","","M","","M","","M","28","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 19:00","2004","08","03","19:00","23.7","","14.3","","56","","","","","M","","M","","M","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 20:00","2004","08","03","20:00","22.5","","13.7","","58","","","","","M","","M","","M","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 21:00","2004","08","03","21:00","21.8","","12.7","","56","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 22:00","2004","08","03","22:00","21.1","","13.9","","63","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-03 23:00","2004","08","03","23:00","20.5","","14.8","","70","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 00:00","2004","08","04","00:00","19.5","","15.3","","77","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 01:00","2004","08","04","01:00","18.2","","15.7","","85","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 02:00","2004","08","04","02:00","18.0","","15.5","","85","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 03:00","2004","08","04","03:00","16.9","","14.7","","87","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 04:00","2004","08","04","04:00","16.3","","13.6","","84","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 05:00","2004","08","04","05:00","15.9","","13.2","","84","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 06:00","2004","08","04","06:00","15.7","","13.5","","87","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 07:00","2004","08","04","07:00","16.6","","14.8","","89","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 08:00","2004","08","04","08:00","17.6","","15.4","","87","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 09:00","2004","08","04","09:00","18.9","","16.4","","85","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 10:00","2004","08","04","10:00","19.8","","15.6","","77","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 11:00","2004","08","04","11:00","17.7","","16.0","","90","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 12:00","2004","08","04","12:00","18.0","","16.4","","90","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 13:00","2004","08","04","13:00","19.5","","16.8","","84","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 14:00","2004","08","04","14:00","18.3","","17.5","","95","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 15:00","2004","08","04","15:00","17.9","","17.6","","98","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 16:00","2004","08","04","16:00","18.5","","17.8","","96","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 17:00","2004","08","04","17:00","15.8","","15.5","","98","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 18:00","2004","08","04","18:00","16.6","","16.0","","96","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 19:00","2004","08","04","19:00","16.7","","15.3","","91","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 20:00","2004","08","04","20:00","16.5","","16.4","","99","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 21:00","2004","08","04","21:00","16.1","","16.0","","99","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 22:00","2004","08","04","22:00","16.0","","16.0","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-04 23:00","2004","08","04","23:00","15.9","","15.9","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 00:00","2004","08","05","00:00","15.6","","15.6","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 01:00","2004","08","05","01:00","15.4","","15.4","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 02:00","2004","08","05","02:00","15.2","","15.2","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 03:00","2004","08","05","03:00","15.0","","15.0","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 04:00","2004","08","05","04:00","14.7","","14.7","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 05:00","2004","08","05","05:00","14.2","","14.2","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 06:00","2004","08","05","06:00","13.9","","13.9","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 07:00","2004","08","05","07:00","14.2","","14.2","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 08:00","2004","08","05","08:00","14.6","","14.6","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 09:00","2004","08","05","09:00","15.1","","15.1","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 10:00","2004","08","05","10:00","16.5","","16.0","","97","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 11:00","2004","08","05","11:00","18.4","","16.4","","88","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 12:00","2004","08","05","12:00","19.5","","16.7","","84","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 13:00","2004","08","05","13:00","21.1","","17.8","","81","","","","","M","","M","","M","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 14:00","2004","08","05","14:00","21.1","","17.2","","78","","","","","M","","M","","M","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 15:00","2004","08","05","15:00","21.7","","18.3","","81","","","","","M","","M","","M","","M","28","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 16:00","2004","08","05","16:00","22.1","","17.3","","74","","","","","M","","M","","M","","M","28","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 17:00","2004","08","05","17:00","22.2","","17.2","","73","","","","","M","","M","","M","","M","28","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 18:00","2004","08","05","18:00","21.9","","17.5","","76","","","","","M","","M","","M","","M","28","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 19:00","2004","08","05","19:00","20.5","","17.3","","82","","","","","M","","M","","M","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 20:00","2004","08","05","20:00","19.6","","17.4","","87","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 21:00","2004","08","05","21:00","18.9","","17.3","","90","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 22:00","2004","08","05","22:00","14.5","","12.8","","90","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-05 23:00","2004","08","05","23:00","13.8","","13.7","","99","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 00:00","2004","08","06","00:00","14.0","","13.7","","98","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 01:00","2004","08","06","01:00","14.2","","14.0","","99","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 02:00","2004","08","06","02:00","13.8","","13.8","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 03:00","2004","08","06","03:00","13.8","","13.8","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 04:00","2004","08","06","04:00","13.3","","13.3","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 05:00","2004","08","06","05:00","13.7","","13.6","","99","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 06:00","2004","08","06","06:00","13.8","","13.5","","98","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 07:00","2004","08","06","07:00","13.9","","13.3","","96","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 08:00","2004","08","06","08:00","14.9","","13.4","","91","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 09:00","2004","08","06","09:00","16.5","","13.8","","84","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 10:00","2004","08","06","10:00","17.4","","13.7","","79","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 11:00","2004","08","06","11:00","18.6","","13.9","","74","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 12:00","2004","08","06","12:00","18.1","","14.4","","79","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 13:00","2004","08","06","13:00","19.3","","14.7","","75","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 14:00","2004","08","06","14:00","19.5","","15.2","","76","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 15:00","2004","08","06","15:00","19.7","","15.7","","78","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 16:00","2004","08","06","16:00","19.2","","15.3","","78","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 17:00","2004","08","06","17:00","18.7","","15.8","","83","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 18:00","2004","08","06","18:00","18.2","","15.7","","85","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 19:00","2004","08","06","19:00","17.0","","15.2","","89","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 20:00","2004","08","06","20:00","15.5","","14.6","","94","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 21:00","2004","08","06","21:00","14.9","","14.5","","97","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 22:00","2004","08","06","22:00","14.6","","14.1","","97","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-06 23:00","2004","08","06","23:00","14.1","","13.6","","97","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 00:00","2004","08","07","00:00","14.0","","13.5","","97","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 01:00","2004","08","07","01:00","13.7","","13.4","","98","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 02:00","2004","08","07","02:00","13.4","","13.4","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 03:00","2004","08","07","03:00","13.4","","13.0","","97","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 04:00","2004","08","07","04:00","12.9","","12.7","","99","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 05:00","2004","08","07","05:00","12.7","","12.4","","98","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 06:00","2004","08","07","06:00","12.2","","12.2","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 07:00","2004","08","07","07:00","11.8","","11.8","","100","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 08:00","2004","08","07","08:00","12.3","","11.8","","97","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 09:00","2004","08","07","09:00","12.5","","11.5","","94","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 10:00","2004","08","07","10:00","13.2","","11.9","","92","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2004-08-07 11:00","2004","08","07","11:00","13.2","","11.7","","91","","","","","M","","M","","M","","M","","","","","NA"
