"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 00:00","2003","08","01","00:00","21.7","","13.4","","59","","","","","M","","M","","M","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 01:00","2003","08","01","01:00","21.2","","11.8","","55","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 02:00","2003","08","01","02:00","19.8","","12.3","","62","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 03:00","2003","08","01","03:00","18.9","","12.0","","64","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 04:00","2003","08","01","04:00","18.6","","11.9","","65","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 05:00","2003","08","01","05:00","19.3","","11.6","","61","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 06:00","2003","08","01","06:00","19.8","","11.6","","59","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 07:00","2003","08","01","07:00","21.4","","11.7","","54","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 08:00","2003","08","01","08:00","21.8","","12.1","","54","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 09:00","2003","08","01","09:00","23.2","","12.5","","51","","","","","M","","M","","M","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 10:00","2003","08","01","10:00","25.7","","12.9","","45","","","","","M","","M","","M","","M","28","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 11:00","2003","08","01","11:00","27.1","","13.1","","42","","","","","M","","M","","M","","M","30","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 12:00","2003","08","01","12:00","29.1","","13.4","","38","","","","","M","","M","","M","","M","32","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 13:00","2003","08","01","13:00","30.7","","12.1","","32","","","","","M","","M","","M","","M","33","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 14:00","2003","08","01","14:00","31.5","","12.8","","32","","","","","M","","M","","M","","M","34","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 15:00","2003","08","01","15:00","31.7","","13.0","","32","","","","","M","","M","","M","","M","34","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 16:00","2003","08","01","16:00","32.1","","12.9","","31","","","","","M","","M","","M","","M","35","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 17:00","2003","08","01","17:00","32.1","","12.4","","30","","","","","M","","M","","M","","M","35","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 18:00","2003","08","01","18:00","31.5","","12.3","","31","","","","","M","","M","","M","","M","34","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 19:00","2003","08","01","19:00","30.5","","12.4","","33","","","","","M","","M","","M","","M","33","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 20:00","2003","08","01","20:00","29.4","","12.4","","35","","","","","M","","M","","M","","M","32","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 21:00","2003","08","01","21:00","28.0","","11.6","","36","","","","","M","","M","","M","","M","30","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 22:00","2003","08","01","22:00","27.2","","11.3","","37","","","","","M","","M","","M","","M","29","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-01 23:00","2003","08","01","23:00","25.6","","10.3","","38","","","","","M","","M","","M","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 00:00","2003","08","02","00:00","23.0","","11.7","","49","","","","","M","","M","","M","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 01:00","2003","08","02","01:00","18.3","","15.2","","82","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 02:00","2003","08","02","02:00","17.4","","14.5","","83","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 03:00","2003","08","02","03:00","16.4","","13.7","","84","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 04:00","2003","08","02","04:00","15.4","","13.4","","88","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 05:00","2003","08","02","05:00","14.5","","11.7","","83","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 06:00","2003","08","02","06:00","15.1","","10.1","","72","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 07:00","2003","08","02","07:00","16.1","","9.8","","66","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 08:00","2003","08","02","08:00","17.6","","10.3","","62","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 09:00","2003","08","02","09:00","19.7","","10.2","","54","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 10:00","2003","08","02","10:00","21.3","","10.5","","50","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 11:00","2003","08","02","11:00","22.5","","11.3","","49","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 12:00","2003","08","02","12:00","23.1","","12.1","","50","","","","","M","","M","","M","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 13:00","2003","08","02","13:00","23.8","","11.8","","47","","","","","M","","M","","M","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 14:00","2003","08","02","14:00","24.4","","11.0","","43","","","","","M","","M","","M","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 15:00","2003","08","02","15:00","24.7","","11.6","","44","","","","","M","","M","","M","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 16:00","2003","08","02","16:00","24.8","","11.4","","43","","","","","M","","M","","M","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 17:00","2003","08","02","17:00","24.5","","11.5","","44","","","","","M","","M","","M","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 18:00","2003","08","02","18:00","24.0","","11.7","","46","","","","","M","","M","","M","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 19:00","2003","08","02","19:00","22.4","","12.1","","52","","","","","M","","M","","M","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 20:00","2003","08","02","20:00","20.9","","12.3","","58","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 21:00","2003","08","02","21:00","19.2","","12.7","","66","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 22:00","2003","08","02","22:00","18.8","","12.8","","68","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-02 23:00","2003","08","02","23:00","16.9","","12.7","","76","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 00:00","2003","08","03","00:00","15.5","","11.7","","78","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 01:00","2003","08","03","01:00","15.7","","11.9","","78","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 02:00","2003","08","03","02:00","15.2","","11.8","","80","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 03:00","2003","08","03","03:00","14.1","","11.8","","86","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 04:00","2003","08","03","04:00","14.0","","11.5","","85","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 05:00","2003","08","03","05:00","13.1","","11.2","","88","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 06:00","2003","08","03","06:00","14.0","","11.7","","86","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 07:00","2003","08","03","07:00","16.3","","12.9","","80","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 08:00","2003","08","03","08:00","19.4","","8.4","","49","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 09:00","2003","08","03","09:00","21.2","","9.5","","47","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 10:00","2003","08","03","10:00","22.7","","9.8","","44","","","","","M","","M","","M","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 11:00","2003","08","03","11:00","24.5","","9.3","","38","","","","","M","","M","","M","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 12:00","2003","08","03","12:00","24.4","","8.8","","37","","","","","M","","M","","M","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 13:00","2003","08","03","13:00","25.6","","7.2","","31","","","","","M","","M","","M","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 14:00","2003","08","03","14:00","25.9","","8.0","","32","","","","","M","","M","","M","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 15:00","2003","08","03","15:00","26.0","","8.5","","33","","","","","M","","M","","M","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 16:00","2003","08","03","16:00","26.2","","8.7","","33","","","","","M","","M","","M","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2003-08-03 17:00","2003","08","03","17:00","25.7","","9.5","","36","","","","","M","","M","","M","","M","27","","","","NA"
