"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 00:00","2023","11","01","00:00","0.8","","-5.7","","62","","0.0","","8","","4","","","","94.08","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 01:00","2023","11","01","01:00","0.4","","-5.5","","64","","0.0","","10","","6","","","","94.05","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 02:00","2023","11","01","02:00","0.1","","-5.8","","64","","0.0","","11","","6","","","","94.03","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 03:00","2023","11","01","03:00","-0.8","","-5.5","","71","","0.0","","9","","5","","","","94.01","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 04:00","2023","11","01","04:00","-1.5","","-5.6","","74","","0.0","","10","","5","","","","93.99","","","","-3","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 05:00","2023","11","01","05:00","-1.6","","-5.8","","73","","0.0","","10","","8","","","","93.98","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 06:00","2023","11","01","06:00","-1.2","","-5.4","","73","","0.0","","10","","7","","","","93.96","","","","-4","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 07:00","2023","11","01","07:00","-0.9","","-5.4","","72","","0.0","","13","","5","","","","93.93","","","","-3","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 08:00","2023","11","01","08:00","-0.3","","-5.5","","68","","0.0","","13","","4","","","","93.91","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 09:00","2023","11","01","09:00","0.3","","-5.2","","66","","0.0","","9","","5","","","","93.93","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 10:00","2023","11","01","10:00","1.2","","-5.4","","62","","0.0","","14","","7","","","","93.91","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 11:00","2023","11","01","11:00","3.6","","-5.0","","53","","0.0","","14","","8","","","","93.82","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 12:00","2023","11","01","12:00","3.8","","-4.9","","53","","0.0","","21","","7","","","","93.81","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 13:00","2023","11","01","13:00","5.0","","-4.1","","51","","0.0","","17","","10","","","","93.74","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 14:00","2023","11","01","14:00","4.7","","-3.8","","54","","0.0","","22","","8","","","","93.68","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 15:00","2023","11","01","15:00","5.8","","-3.8","","50","","0.0","","21","","8","","","","93.62","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 16:00","2023","11","01","16:00","5.3","","-3.0","","55","","0.0","","20","","8","","","","93.59","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 17:00","2023","11","01","17:00","3.5","","-2.9","","63","","0.0","","21","","7","","","","93.55","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 18:00","2023","11","01","18:00","2.5","","-2.8","","68","","0.0","","22","","6","","","","93.49","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 19:00","2023","11","01","19:00","1.7","","-3.4","","69","","0.0","","21","","6","","","","93.42","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 20:00","2023","11","01","20:00","1.0","","-3.3","","73","","0.0","","22","","6","","","","93.40","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 21:00","2023","11","01","21:00","0.7","","-3.2","","75","","0.0","","22","","5","","","","93.35","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 22:00","2023","11","01","22:00","0.3","","-3.2","","77","","0.0","","23","","3","","","","93.30","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-01 23:00","2023","11","01","23:00","0.3","","-3.3","","77","","0.0","","26","","3","","","","93.29","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 00:00","2023","11","02","00:00","-0.6","","-3.4","","81","","0.0","","24","","2","","","","93.26","","","","-1","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 01:00","2023","11","02","01:00","-0.7","","-3.5","","81","","0.0","","24","","4","","","","93.25","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 02:00","2023","11","02","02:00","-0.5","","-3.2","","81","","0.0","","","","0","","","","93.22","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 03:00","2023","11","02","03:00","-1.2","","-3.6","","84","","0.0","","24","","3","","","","93.22","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 04:00","2023","11","02","04:00","-1.1","","-3.5","","84","","0.0","","0","","1","","","","93.21","","","","-1","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 05:00","2023","11","02","05:00","-0.8","","-4.0","","79","","0.0","","27","","4","","","","93.19","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 06:00","2023","11","02","06:00","0.6","","-3.9","","72","","0.0","","32","","9","","","","93.19","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 07:00","2023","11","02","07:00","0.4","","-4.0","","72","","0.0","","31","","8","","","","93.21","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 08:00","2023","11","02","08:00","0.1","","-4.1","","73","","0.0","","31","","8","","","","93.25","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 09:00","2023","11","02","09:00","0.5","","-4.0","","72","","0.0","","33","","5","","","","93.28","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 10:00","2023","11","02","10:00","1.9","","-3.6","","67","","0.0","","33","","5","","","","93.30","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 11:00","2023","11","02","11:00","3.1","","-2.6","","66","","0.0","","36","","9","","","","93.32","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 12:00","2023","11","02","12:00","3.5","","-1.8","","68","","0.0","","35","","9","","","","93.33","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 13:00","2023","11","02","13:00","4.7","","-1.6","","64","","0.0","","35","","12","","","","93.34","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 14:00","2023","11","02","14:00","4.7","","-1.7","","63","","0.0","","35","","10","","","","93.31","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 15:00","2023","11","02","15:00","4.9","","-1.7","","62","","0.0","","1","","8","","","","93.33","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 16:00","2023","11","02","16:00","3.6","","-1.7","","68","","0.0","","2","","11","","","","93.33","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 17:00","2023","11","02","17:00","3.5","","-1.9","","68","","0.0","","1","","6","","","","93.36","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 18:00","2023","11","02","18:00","3.2","","-1.7","","70","","0.0","","6","","8","","","","93.40","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 19:00","2023","11","02","19:00","1.7","","-1.9","","77","","0.0","","8","","7","","","","93.43","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 20:00","2023","11","02","20:00","0.4","","-2.2","","83","","0.0","","10","","8","","","","93.45","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 21:00","2023","11","02","21:00","-0.8","","-2.8","","86","","0.0","","11","","5","","","","93.42","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 22:00","2023","11","02","22:00","-0.2","","-2.3","","86","","0.0","","10","","9","","","","93.43","","","","-3","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-02 23:00","2023","11","02","23:00","-0.4","","-2.6","","85","","0.0","","13","","6","","","","93.42","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 00:00","2023","11","03","00:00","-1.1","","-2.8","","88","","0.0","","15","","6","","","","93.43","","","","-3","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 01:00","2023","11","03","01:00","-0.6","","-2.7","","86","","0.0","","13","","10","","","","93.42","","","","-4","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 02:00","2023","11","03","02:00","-0.2","","-2.4","","85","","0.0","","11","","8","","","","93.39","","","","-3","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 03:00","2023","11","03","03:00","0.9","","-2.2","","79","","0.0","","14","","11","","","","93.35","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 04:00","2023","11","03","04:00","1.2","","-2.4","","77","","0.0","","15","","14","","","","93.33","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 05:00","2023","11","03","05:00","1.1","","-1.9","","81","","0.0","","16","","12","","","","93.33","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 06:00","2023","11","03","06:00","1.2","","-1.8","","80","","0.0","","16","","10","","","","93.33","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 07:00","2023","11","03","07:00","0.8","","-1.0","","88","","0.0","","16","","10","","","","93.35","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 08:00","2023","11","03","08:00","1.0","","-1.4","","84","","0.0","","17","","9","","","","93.34","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 09:00","2023","11","03","09:00","1.1","","-1.4","","83","","0.0","","21","","8","","","","93.38","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 10:00","2023","11","03","10:00","2.5","","-0.9","","78","","0.0","","20","","7","","","","93.38","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 11:00","2023","11","03","11:00","4.2","","-0.3","","72","","0.0","","23","","8","","","","93.40","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 12:00","2023","11","03","12:00","4.9","","-0.3","","69","","0.0","","24","","10","","","","93.42","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 13:00","2023","11","03","13:00","5.7","","0.2","","68","","0.0","","28","","9","","","","93.43","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 14:00","2023","11","03","14:00","5.0","","0.4","","72","","0.0","","28","","10","","","","93.45","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 15:00","2023","11","03","15:00","5.4","","0.3","","70","","0.0","","27","","7","","","","93.44","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 16:00","2023","11","03","16:00","5.4","","0.7","","72","","0.0","","26","","6","","","","93.48","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 17:00","2023","11","03","17:00","4.6","","0.9","","77","","0.0","","26","","6","","","","93.50","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 18:00","2023","11","03","18:00","4.7","","1.1","","78","","0.0","","25","","9","","","","93.56","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 19:00","2023","11","03","19:00","4.2","","0.9","","79","","0.0","","25","","5","","","","93.56","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 20:00","2023","11","03","20:00","4.0","","0.9","","80","","0.0","","26","","4","","","","93.58","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 21:00","2023","11","03","21:00","4.4","","0.9","","78","","0.0","","25","","6","","","","93.60","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 22:00","2023","11","03","22:00","3.9","","0.5","","79","","0.0","","25","","4","","","","93.59","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-03 23:00","2023","11","03","23:00","4.2","","0.7","","78","","0.0","","25","","4","","","","93.63","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 00:00","2023","11","04","00:00","3.5","","0.6","","81","","0.0","","25","","3","","","","93.61","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 01:00","2023","11","04","01:00","3.2","","0.5","","83","","0.0","","0","","1","","","","93.56","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 02:00","2023","11","04","02:00","2.5","","0.1","","85","","0.0","","","","0","","","","93.55","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 03:00","2023","11","04","03:00","0.7","","-0.9","","89","","0.0","","","","0","","","","93.50","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 04:00","2023","11","04","04:00","0.3","","-0.9","","92","","0.0","","8","","2","","","","93.46","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 05:00","2023","11","04","05:00","0.2","","-0.8","","93","","0.0","","8","","4","","","","93.46","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 06:00","2023","11","04","06:00","1.3","","-0.6","","87","","0.0","","10","","8","","","","93.42","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 07:00","2023","11","04","07:00","1.6","","-0.6","","85","","0.0","","10","","8","","","","93.36","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 08:00","2023","11","04","08:00","1.2","","-0.8","","86","","0.0","","10","","8","","","","93.27","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 09:00","2023","11","04","09:00","2.3","","-0.7","","80","","0.0","","11","","9","","","","93.16","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 10:00","2023","11","04","10:00","3.9","","-0.7","","72","","0.0","","11","","13","","","","93.08","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 11:00","2023","11","04","11:00","5.2","","-0.2","","68","","0.0","","12","","13","","","","93.03","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 12:00","2023","11","04","12:00","5.9","","0.4","","68","","0.0","","9","","16","","","","92.84","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 13:00","2023","11","04","13:00","5.7","","0.6","","70","","0.0","","10","","11","","","","92.80","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 14:00","2023","11","04","14:00","6.6","","0.6","","65","","0.0","","11","","19","","","","92.64","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 15:00","2023","11","04","15:00","6.8","","0.7","","65","","0.0","","10","","16","","","","92.57","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 16:00","2023","11","04","16:00","7.0","","0.8","","65","","0.0","","11","","15","","","","92.54","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 17:00","2023","11","04","17:00","6.7","","0.6","","65","","0.0","","12","","16","","","","92.49","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 18:00","2023","11","04","18:00","6.4","","0.5","","66","","0.0","","12","","14","","","","92.43","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 19:00","2023","11","04","19:00","5.9","","0.4","","68","","0.0","","12","","12","","","","92.41","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 20:00","2023","11","04","20:00","5.3","","0.3","","70","","0.0","","10","","11","","","","92.34","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 21:00","2023","11","04","21:00","4.2","","0.1","","74","","0.0","","10","","10","","","","92.31","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 22:00","2023","11","04","22:00","3.6","","0.0","","77","","0.0","","10","","7","","","","92.25","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-04 23:00","2023","11","04","23:00","3.2","","0.0","","79","","0.0","","8","","7","","","","92.26","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 00:00","2023","11","05","00:00","2.2","","-0.3","","83","","0.0","","8","","5","","","","92.29","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 01:00","2023","11","05","01:00","1.2","","-0.9","","86","","0.0","","8","","5","","","","92.24","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 02:00","2023","11","05","02:00","-0.1","","-1.4","","91","","0.0","","9","","2","","","","92.27","","","","-1","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 03:00","2023","11","05","03:00","-1.1","","-2.3","","91","","0.0","","36","","2","","","","92.30","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 04:00","2023","11","05","04:00","-0.3","","-1.5","","92","","0.0","","","","0","","","","92.32","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 05:00","2023","11","05","05:00","-0.1","","-1.4","","91","","0.0","","","","0","","","","92.36","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 06:00","2023","11","05","06:00","-0.1","","-1.2","","92","","0.0","","22","","1","","","","92.39","","","","0","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 07:00","2023","11","05","07:00","-0.9","","-1.9","","93","","0.0","","30","","3","","","","92.39","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 08:00","2023","11","05","08:00","-0.8","","-1.7","","93","","0.0","","29","","3","","","","92.44","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 09:00","2023","11","05","09:00","-0.3","","-1.5","","92","","0.0","","26","","5","","","","92.49","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 10:00","2023","11","05","10:00","0.4","","-1.0","","90","","0.0","","27","","5","","","","92.51","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 11:00","2023","11","05","11:00","0.7","","-0.7","","90","","0.0","","28","","8","","","","92.56","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 12:00","2023","11","05","12:00","1.3","","-0.2","","89","","0.0","","29","","8","","","","92.58","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 13:00","2023","11","05","13:00","1.9","","0.1","","88","","0.0","","27","","6","","","","92.57","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 14:00","2023","11","05","14:00","2.5","","0.2","","85","","0.0","","33","","5","","","","92.59","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 15:00","2023","11","05","15:00","2.7","","0.3","","84","","0.0","","25","","2","","","","92.57","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 16:00","2023","11","05","16:00","3.3","","0.5","","82","","0.0","","26","","5","","","","92.60","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-11-05 17:00","2023","11","05","17:00","2.4","","0.3","","86","","0.0","","25","","5","","","","92.62","","","","","","NA"
