"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-01 20:00","2023","11","01","20:00","-1.7","","-5.4","","76","","0.0","","18","","4","","16.1","","96.87","","","","-3","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-01 21:00","2023","11","01","21:00","-2.2","","-5.7","","77","","0.0","","18","","5","","16.1","","96.79","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-01 22:00","2023","11","01","22:00","-2.5","","-5.1","","82","","0.0","","18","","8","","16.1","","96.73","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-01 23:00","2023","11","01","23:00","-0.9","","-5.1","","73","","0.0","","26","","5","","16.1","","96.72","","","","-3","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 00:00","2023","11","02","00:00","-1.1","","-5.3","","73","","0.0","","","","0","","16.1","","96.68","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 01:00","2023","11","02","01:00","-1.3","","-5.0","","76","","0.0","","24","","4","","16.1","","96.66","","","","-3","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 02:00","2023","11","02","02:00","-1.6","","-4.4","","82","","0.0","","22","","8","","16.1","","96.64","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 03:00","2023","11","02","03:00","-0.6","","-3.3","","82","","0.0","","24","","9","","16.1","","96.60","","","","-4","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 04:00","2023","11","02","04:00","-0.5","","-3.2","","82","","0.0","","27","","8","","16.1","","96.58","","","","-3","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 05:00","2023","11","02","05:00","-1.0","","-2.7","","89","","0.0","","33","","9","","16.1","","96.61","","","","-4","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 06:00","2023","11","02","06:00","-1.0","","-2.0","","93","","0.0","","31","","11","","16.1","","96.64","","","","-5","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 07:00","2023","11","02","07:00","-1.0","","-1.8","","94","","0.0","","31","","15","","8.1","","96.70","","","","-6","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 08:00","2023","11","02","08:00","-1.0","","-2.0","","93","","0.0","","32","","17","","8.1","","96.78","","","","-6","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 09:00","2023","11","02","09:00","-1.1","","-2.4","","91","","0.0","","34","","18","","16.1","","96.86","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 10:00","2023","11","02","10:00","-1.7","","-3.1","","90","","0.0","","35","","21","","16.1","","96.93","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 11:00","2023","11","02","11:00","-2.2","","-4.9","","82","","0.0","","1","","17","","16.1","","97.01","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 12:00","2023","11","02","12:00","-2.5","","-5.2","","82","","0.0","","35","","17","","16.1","","97.04","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 13:00","2023","11","02","13:00","-3.0","","-6.1","","79","","0.0","","35","","17","","16.1","","97.07","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 14:00","2023","11","02","14:00","-3.7","","-6.1","","84","","0.0","","2","","13","","16.1","","97.12","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 15:00","2023","11","02","15:00","-4.2","","-7.3","","79","","0.0","","1","","17","","16.1","","97.17","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 16:00","2023","11","02","16:00","-4.7","","-7.3","","82","","0.0","","3","","15","","16.1","","97.21","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 17:00","2023","11","02","17:00","-5.1","","-7.7","","82","","0.0","","5","","9","","16.1","","97.25","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 18:00","2023","11","02","18:00","-5.3","","-8.1","","81","","0.0","","3","","9","","16.1","","97.28","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 19:00","2023","11","02","19:00","-5.5","","-8.6","","79","","0.0","","2","","8","","16.1","","97.27","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 20:00","2023","11","02","20:00","-5.6","","-9.1","","77","","0.0","","26","","5","","16.1","","97.26","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 21:00","2023","11","02","21:00","-5.7","","-9.3","","76","","0.0","","","M","4","","16.1","","97.30","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 22:00","2023","11","02","22:00","-6.2","","-8.8","","82","","0.0","","3","","5","","16.1","","97.29","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-02 23:00","2023","11","02","23:00","-6.1","","-8.7","","82","","0.0","","8","","5","","16.1","","97.27","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 00:00","2023","11","03","00:00","-6.1","","-8.7","","82","","0.0","","14","","11","","16.1","","97.26","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 01:00","2023","11","03","01:00","-6.0","","-8.8","","81","","0.0","","12","","8","","16.1","","97.26","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 02:00","2023","11","03","02:00","-6.0","","-8.6","","82","","0.0","","11","","9","","16.1","","97.23","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 03:00","2023","11","03","03:00","-6.1","","-8.5","","83","","0.0","","9","","11","","16.1","","97.16","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 04:00","2023","11","03","04:00","-5.9","","-8.3","","83","","0.0","","12","","11","","16.1","","97.14","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 05:00","2023","11","03","05:00","-5.8","","-8.1","","84","","0.0","","10","","11","","16.1","","97.13","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 06:00","2023","11","03","06:00","-5.3","","-7.4","","85","","0.0","","11","","5","","16.1","","97.12","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 07:00","2023","11","03","07:00","-5.2","","-7.2","","86","","0.0","","10","","5","","16.1","","97.11","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 08:00","2023","11","03","08:00","-4.9","","-6.9","","86","","0.0","","11","","8","","16.1","","97.11","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 09:00","2023","11","03","09:00","-4.0","","-6.2","","85","","0.0","","12","","9","","16.1","","97.09","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 10:00","2023","11","03","10:00","-3.0","","-5.5","","83","","0.0","","13","","8","","16.1","","97.06","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 11:00","2023","11","03","11:00","-2.4","","-5.1","","82","","0.0","","10","","5","","16.1","","97.07","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 12:00","2023","11","03","12:00","-3.5","","-6.1","","82","","0.0","","36","","5","","16.1","","97.06","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 13:00","2023","11","03","13:00","-2.9","","-5.7","","81","","0.0","","3","","9","","16.1","","97.08","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 14:00","2023","11","03","14:00","-2.0","","-5.2","","79","","0.0","","6","","9","","16.1","","97.06","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 15:00","2023","11","03","15:00","-1.8","","-5.1","","78","","0.0","","8","","5","","16.1","","97.10","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 16:00","2023","11","03","16:00","-2.7","","-5.5","","81","","0.0","","2","","5","","16.1","","97.12","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 17:00","2023","11","03","17:00","-2.3","","-5.2","","81","","0.0","","12","","5","","16.1","","97.15","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 18:00","2023","11","03","18:00","-2.4","","-5.2","","81","","0.0","","6","","8","","16.1","","97.19","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 19:00","2023","11","03","19:00","-2.6","","-5.4","","81","","0.0","","5","","5","","16.1","","97.22","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 20:00","2023","11","03","20:00","-2.8","","-6.0","","79","","0.0","","7","","11","","16.1","","97.22","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 21:00","2023","11","03","21:00","-3.1","","-6.2","","79","","0.0","","8","","8","","16.1","","97.24","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 22:00","2023","11","03","22:00","-3.3","","-6.4","","79","","0.0","","8","","9","","16.1","","97.25","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-03 23:00","2023","11","03","23:00","-3.4","","-6.4","","80","","0.0","","9","","8","","16.1","","97.29","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 00:00","2023","11","04","00:00","-3.3","","-6.1","","81","","0.0","","8","","8","","16.1","","97.31","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 01:00","2023","11","04","01:00","-3.5","","-6.2","","82","","0.0","","8","","11","","16.1","","97.30","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 02:00","2023","11","04","02:00","-3.6","","-6.1","","83","","0.0","","8","","11","","16.1","","97.31","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 03:00","2023","11","04","03:00","-3.7","","-6.0","","84","","0.0","","8","","9","","16.1","","97.33","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 04:00","2023","11","04","04:00","-3.9","","-5.9","","86","","0.0","","8","","9","","16.1","","97.34","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 05:00","2023","11","04","05:00","-4.0","","-5.7","","88","","0.0","","9","","13","","16.1","","97.33","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 06:00","2023","11","04","06:00","-3.9","","-5.5","","89","","0.0","","11","","13","","16.1","","97.29","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 07:00","2023","11","04","07:00","-3.8","","-5.5","","88","","0.0","","9","","9","","16.1","","97.31","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 08:00","2023","11","04","08:00","-3.7","","-5.4","","88","","0.0","","9","","8","","16.1","","97.30","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 09:00","2023","11","04","09:00","-3.4","","-5.3","","87","","0.0","","8","","8","","16.1","","97.24","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 10:00","2023","11","04","10:00","-2.6","","-4.9","","84","","0.0","","12","","15","","16.1","","97.20","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 11:00","2023","11","04","11:00","-2.3","","-5.0","","82","","0.0","","12","","18","","16.1","","97.16","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 12:00","2023","11","04","12:00","-2.1","","-4.8","","82","","0.0","","11","","18","","16.1","","97.13","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 13:00","2023","11","04","13:00","-1.9","","-4.4","","83","","0.0","","11","","9","","16.1","","97.11","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 14:00","2023","11","04","14:00","-2.2","","-4.7","","83","","0.0","","10","","18","","16.1","","97.02","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 15:00","2023","11","04","15:00","-2.7","","-5.2","","83","","0.0","","10","","21","","16.1","","96.95","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 16:00","2023","11","04","16:00","-3.0","","-5.6","","82","","0.0","","10","","21","","16.1","","96.87","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 17:00","2023","11","04","17:00","-3.3","","-5.6","","84","","0.0","","11","","21","","16.1","","96.82","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 18:00","2023","11","04","18:00","-3.7","","-5.6","","87","","0.0","","10","","22","","16.1","","96.74","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 19:00","2023","11","04","19:00","-3.9","","-5.5","","89","","0.0","","10","","17","","16.1","","96.70","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 20:00","2023","11","04","20:00","-3.8","","-5.4","","89","","0.0","","10","","18","","16.1","","96.60","","","","-10","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 21:00","2023","11","04","21:00","-3.7","","-5.3","","89","","0.0","","9","","9","","12.9","","96.53","","","","-7","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 22:00","2023","11","04","22:00","-4.0","","-5.3","","91","","0.0","","8","","11","","2.0","","96.46","","","","-8","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-04 23:00","2023","11","04","23:00","-4.1","","-5.2","","92","","0.0","","8","","11","","3.2","","96.45","","","","-9","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 00:00","2023","11","05","00:00","-4.2","","-5.5","","91","","0.0","","9","","11","","2.0","","96.37","","","","-9","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 01:00","2023","11","05","01:00","-4.3","","-5.4","","92","","0.0","","8","","13","","4.8","","96.35","","","","-9","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 02:00","2023","11","05","02:00","-3.7","","-5.3","","89","","0.0","","10","","15","","4.8","","96.27","","","","-9","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 03:00","2023","11","05","03:00","-3.7","","-5.4","","88","","0.0","","11","","15","","3.2","","96.24","","","","-9","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 04:00","2023","11","05","04:00","-3.7","","-5.6","","87","","0.0","","10","","15","","16.1","","96.21","","","","-9","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 05:00","2023","11","05","05:00","-4.1","","-5.9","","88","","0.0","","9","","13","","16.1","","96.23","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 06:00","2023","11","05","06:00","-4.2","","-6.0","","87","","0.0","","9","","9","","16.1","","96.24","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 07:00","2023","11","05","07:00","-4.2","","-6.1","","87","","0.0","","10","","9","","16.1","","96.23","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 08:00","2023","11","05","08:00","-4.2","","-6.2","","86","","0.0","","9","","9","","16.1","","96.26","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 09:00","2023","11","05","09:00","-4.3","","-6.0","","88","","0.0","","9","","11","","6.4","","96.26","","","","-9","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 10:00","2023","11","05","10:00","-4.0","","-5.7","","88","","0.0","","9","","11","","12.9","","96.25","","","","-8","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 11:00","2023","11","05","11:00","-3.5","","-5.6","","85","","0.0","","9","","15","","16.1","","96.25","","","","-9","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 12:00","2023","11","05","12:00","-2.9","","-5.4","","83","","0.0","","7","","11","","16.1","","96.26","","","","-7","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 13:00","2023","11","05","13:00","-2.5","","-5.1","","82","","0.0","","8","","11","","16.1","","96.25","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 14:00","2023","11","05","14:00","-2.4","","-4.9","","83","","0.0","","7","","11","","16.1","","96.28","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 15:00","2023","11","05","15:00","-2.4","","-5.1","","82","","0.0","","8","","9","","16.1","","96.28","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 16:00","2023","11","05","16:00","-2.4","","-5.2","","81","","0.0","","9","","9","","16.1","","96.30","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 17:00","2023","11","05","17:00","-2.7","","-5.2","","83","","0.0","","10","","11","","14.5","","96.31","","","","-7","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 18:00","2023","11","05","18:00","-2.9","","-5.4","","83","","0.0","","11","","9","","9.7","","96.34","","","","-6","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 19:00","2023","11","05","19:00","-3.0","","-5.4","","84","","0.0","","11","","11","","16.1","","96.37","","","","-7","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 20:00","2023","11","05","20:00","-3.3","","-5.5","","85","","0.0","","11","","9","","14.5","","96.38","","","","-7","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 21:00","2023","11","05","21:00","-3.4","","-5.6","","85","","0.0","","11","","11","","16.1","","96.40","","","","-8","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 22:00","2023","11","05","22:00","-3.5","","-5.6","","85","","0.0","","12","","11","","16.1","","96.37","","","","-8","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-05 23:00","2023","11","05","23:00","-3.9","","-5.2","","91","","0.0","","11","","8","","3.6","","96.34","","","","-7","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 00:00","2023","11","06","00:00","-4.2","","-5.6","","90","","0.0","","11","","11","","16.1","","96.32","","","","-9","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 01:00","2023","11","06","01:00","-3.8","","-5.4","","89","","0.0","","11","","15","","16.1","","96.29","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 02:00","2023","11","06","02:00","-3.7","","-5.4","","88","","0.0","","12","","13","","16.1","","96.32","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 03:00","2023","11","06","03:00","-3.6","","-5.5","","87","","0.0","","12","","17","","16.1","","96.28","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 04:00","2023","11","06","04:00","-3.5","","-5.4","","87","","0.0","","12","","18","","16.1","","96.27","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 05:00","2023","11","06","05:00","-3.3","","-5.2","","87","","0.0","","12","","15","","16.1","","96.25","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 06:00","2023","11","06","06:00","-3.3","","-5.2","","87","","0.0","","14","","15","","16.1","","96.24","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 07:00","2023","11","06","07:00","-3.5","","-5.2","","88","","0.0","","13","","17","","16.1","","96.20","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 08:00","2023","11","06","08:00","-4.2","","-5.5","","91","","0.0","","11","","15","","16.1","","96.17","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 09:00","2023","11","06","09:00","-3.1","","-4.3","","91","","0.0","","12","","15","","16.1","","96.14","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 10:00","2023","11","06","10:00","-2.2","","-3.8","","89","","0.0","","13","","18","","16.1","","96.10","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 11:00","2023","11","06","11:00","-1.4","","-3.3","","87","","0.0","","12","","15","","16.1","","96.05","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 12:00","2023","11","06","12:00","-0.3","","-2.7","","84","","0.0","","12","","17","","16.1","","96.02","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 13:00","2023","11","06","13:00","0.7","","-2.1","","82","","0.0","","13","","17","","16.1","","96.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 14:00","2023","11","06","14:00","0.9","","-1.7","","83","","0.2","","13","","21","","16.1","","95.98","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 15:00","2023","11","06","15:00","1.2","","-1.2","","84","","0.2","","13","","22","","16.1","","95.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 16:00","2023","11","06","16:00","0.9","","-0.7","","89","","0.2","","12","","13","","16.1","","95.93","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 17:00","2023","11","06","17:00","0.8","","-0.2","","93","","0.2","","12","","13","","12.9","","95.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 18:00","2023","11","06","18:00","0.8","","-0.1","","94","","0.2","","13","","11","","11.3","","95.92","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 19:00","2023","11","06","19:00","1.0","","0.1","","94","","0.2","","14","","9","","11.3","","95.93","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 20:00","2023","11","06","20:00","1.0","","0.1","","94","","0.0","","14","","9","","11.3","","95.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 21:00","2023","11","06","21:00","0.9","","0.0","","94","","0.0","","14","","11","","11.3","","95.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2023-11-06 22:00","2023","11","06","22:00","0.7","","-0.2","","94","","0.0","","15","","8","","14.5","","95.90","","","","","","NA"
