"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 01:00","2011","11","02","01:00","1.2","","-5.3","","62","","","","23","","18","","16.1","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 02:00","2011","11","02","02:00","1.2","","-5.3","","62","","","","23","","17","","16.1","","96.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 03:00","2011","11","02","03:00","1.3","","-5.2","","62","","","","24","","18","","16.1","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 04:00","2011","11","02","04:00","1.5","","-5.2","","61","","","","23","","18","","16.1","","96.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 05:00","2011","11","02","05:00","1.4","","-5.5","","60","","","","22","","15","","16.1","","96.74","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 06:00","2011","11","02","06:00","1.7","","-5.7","","58","","","","23","","17","","16.1","","96.73","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 07:00","2011","11","02","07:00","1.5","","-5.9","","58","","","","23","","13","","16.1","","96.71","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 08:00","2011","11","02","08:00","1.4","","-6.0","","58","","","","23","","15","","16.1","","96.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 09:00","2011","11","02","09:00","1.8","","-6.1","","56","","","","23","","13","","16.1","","96.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 10:00","2011","11","02","10:00","2.3","","-6.3","","53","","","","23","","13","","16.1","","96.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 11:00","2011","11","02","11:00","4.1","","-6.1","","47","","","","24","","11","","16.1","","96.63","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 12:00","2011","11","02","12:00","5.7","","-6.0","","43","","","","","","0","","16.1","","96.59","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 13:00","2011","11","02","13:00","5.6","","-4.8","","47","","","","5","","8","","16.1","","96.52","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 14:00","2011","11","02","14:00","7.2","","-4.5","","43","","","","7","","11","","16.1","","96.46","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 15:00","2011","11","02","15:00","10.4","","-6.3","","30","","","","16","","15","","16.1","","96.38","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 16:00","2011","11","02","16:00","10.1","","-7.7","","28","","","","17","","15","","16.1","","96.36","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 17:00","2011","11","02","17:00","9.0","","-7.9","","29","","","","14","","9","","16.1","","96.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 18:00","2011","11","02","18:00","5.0","","-6.0","","45","","","","12","","13","","16.1","","96.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 19:00","2011","11","02","19:00","3.2","","-6.0","","51","","","","12","","17","","16.1","","96.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 20:00","2011","11","02","20:00","2.2","","-6.4","","53","","","","9","","15","","16.1","","96.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 21:00","2011","11","02","21:00","2.6","","-6.3","","52","","","","11","","18","","16.1","","96.06","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 22:00","2011","11","02","22:00","3.1","","-6.8","","48","","","","12","","11","","16.1","","96.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-02 23:00","2011","11","02","23:00","3.5","","-7.0","","46","","","","11","","9","","16.1","","96.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 00:00","2011","11","03","00:00","3.0","","-7.2","","47","","","","11","","15","","16.1","","95.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 01:00","2011","11","03","01:00","1.6","","-7.0","","53","","","","11","","18","","16.1","","95.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 02:00","2011","11","03","02:00","1.1","","-7.2","","54","","","","12","","18","","16.1","","95.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 03:00","2011","11","03","03:00","0.3","","-7.0","","58","","","","10","","15","","16.1","","95.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 04:00","2011","11","03","04:00","0.2","","-6.9","","59","","","","11","","17","","16.1","","95.76","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 05:00","2011","11","03","05:00","0.2","","-7.0","","58","","","","15","","9","","16.1","","95.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 06:00","2011","11","03","06:00","-0.8","","-7.0","","63","","","","11","","13","","16.1","","95.74","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 07:00","2011","11","03","07:00","-1.8","","-7.3","","66","","","","","M","4","","16.1","","95.82","","","","-3","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 08:00","2011","11","03","08:00","-3.2","","-7.4","","73","","","","","M","4","","16.1","","95.76","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 09:00","2011","11","03","09:00","-2.9","","-6.8","","75","","","","12","","8","","16.1","","95.76","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 10:00","2011","11","03","10:00","-2.5","","-6.4","","75","","","","","","0","","16.1","","95.76","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 11:00","2011","11","03","11:00","-1.8","","-6.6","","70","","","","25","","5","","16.1","","95.81","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 12:00","2011","11","03","12:00","-0.4","","-6.2","","65","","","","27","","15","","16.1","","95.85","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 13:00","2011","11","03","13:00","0.5","","-5.8","","63","","","","29","","9","","16.1","","95.92","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 14:00","2011","11","03","14:00","1.8","","-5.6","","58","","","","28","","15","","16.1","","96.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 15:00","2011","11","03","15:00","3.5","","-4.5","","56","","","","29","","9","","16.1","","96.09","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 16:00","2011","11","03","16:00","4.1","","-1.8","","65","","","","30","","13","","16.1","","96.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 17:00","2011","11","03","17:00","3.7","","-1.1","","71","","","","30","","17","","16.1","","96.20","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 18:00","2011","11","03","18:00","2.0","","-3.0","","70","","","","30","","30","","16.1","","96.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 19:00","2011","11","03","19:00","0.3","","-5.1","","67","","","","27","","35","","16.1","","96.42","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 20:00","2011","11","03","20:00","-2.0","","-7.7","","65","","","","30","","26","","16.1","","96.57","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 21:00","2011","11","03","21:00","-3.4","","-9.1","","65","","","","28","","22","","16.1","","96.65","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 22:00","2011","11","03","22:00","-3.8","","-9.5","","65","","","","29","","24","","16.1","","96.73","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-03 23:00","2011","11","03","23:00","-4.1","","-10.1","","63","","","","29","","26","","16.1","","96.81","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 00:00","2011","11","04","00:00","-4.7","","-10.7","","63","","","","29","","31","","16.1","","96.83","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 01:00","2011","11","04","01:00","-5.5","","-11.3","","64","","","","29","","22","","16.1","","96.83","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 02:00","2011","11","04","02:00","-6.0","","-11.9","","63","","","","29","","30","","16.1","","96.84","","","","-14","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 03:00","2011","11","04","03:00","-6.7","","-12.4","","64","","","","28","","26","","16.1","","96.83","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 04:00","2011","11","04","04:00","-7.1","","-13.1","","63","","","","27","","26","","16.1","","96.88","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 05:00","2011","11","04","05:00","-7.4","","-12.9","","65","","","","27","","18","","16.1","","96.87","","","","-14","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 06:00","2011","11","04","06:00","-7.6","","-13.9","","61","","","","27","","22","","16.1","","96.85","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 07:00","2011","11","04","07:00","-8.6","","-13.9","","66","","","","26","","13","","16.1","","96.84","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 08:00","2011","11","04","08:00","-10.3","","-14.3","","73","","","","22","","8","","16.1","","96.79","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 09:00","2011","11","04","09:00","-10.7","","-14.0","","77","","","","23","","11","","16.1","","96.78","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 10:00","2011","11","04","10:00","-10.1","","-14.1","","73","","","","23","","13","","16.1","","96.76","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 11:00","2011","11","04","11:00","-9.1","","-14.1","","67","","","","26","","17","","16.1","","96.73","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 12:00","2011","11","04","12:00","-7.9","","-13.8","","63","","","","27","","22","","16.1","","96.67","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 13:00","2011","11","04","13:00","-7.0","","-14.3","","57","","","","23","","17","","16.1","","96.61","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 14:00","2011","11","04","14:00","-5.8","","-14.7","","50","","","","25","","18","","16.1","","96.53","","","","-12","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 15:00","2011","11","04","15:00","-5.2","","-15.1","","46","","","","25","","18","","16.1","","96.46","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 16:00","2011","11","04","16:00","-4.8","","-14.8","","46","","","","25","","15","","16.1","","96.40","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 17:00","2011","11","04","17:00","-5.2","","-14.6","","48","","","","25","","15","","16.1","","96.36","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 18:00","2011","11","04","18:00","-6.6","","-14.6","","53","","","","21","","5","","16.1","","96.33","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 19:00","2011","11","04","19:00","-7.9","","-14.7","","59","","","","21","","5","","16.1","","96.32","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 20:00","2011","11","04","20:00","-10.2","","-13.0","","80","","","","16","","8","","16.1","","96.30","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 21:00","2011","11","04","21:00","-12.1","","-14.3","","84","","","","17","","9","","16.1","","96.25","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 22:00","2011","11","04","22:00","-11.9","","-14.5","","82","","","","14","","9","","16.1","","96.22","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-04 23:00","2011","11","04","23:00","-12.4","","-14.7","","83","","","","12","","8","","16.1","","96.20","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 00:00","2011","11","05","00:00","-13.3","","-14.6","","90","","","","16","","5","","16.1","","96.15","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 01:00","2011","11","05","01:00","-12.9","","-14.9","","85","","","","12","","8","","16.1","","96.11","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 02:00","2011","11","05","02:00","-13.0","","-14.8","","86","","","","12","","9","","16.1","","96.08","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 03:00","2011","11","05","03:00","-13.2","","-15.0","","86","","","","12","","8","","16.1","","96.03","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 04:00","2011","11","05","04:00","-12.8","","-14.6","","87","","","","12","","8","","16.1","","96.00","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 05:00","2011","11","05","05:00","-12.9","","-14.5","","88","","","","11","","5","","16.1","","95.95","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 06:00","2011","11","05","06:00","-12.8","","-14.3","","89","","","","10","","8","","16.1","","95.95","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 07:00","2011","11","05","07:00","-13.3","","-14.8","","89","","","","11","","8","","16.1","","95.99","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 08:00","2011","11","05","08:00","-13.2","","-14.8","","88","","","","12","","8","","16.1","","95.99","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 09:00","2011","11","05","09:00","-13.0","","-14.6","","88","","","","11","","11","","16.1","","96.01","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 10:00","2011","11","05","10:00","-11.2","","-13.1","","86","","","","11","","5","","16.1","","96.04","","","","-14","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 11:00","2011","11","05","11:00","-8.6","","-11.6","","79","","","","9","","5","","16.1","","96.06","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 12:00","2011","11","05","12:00","-4.4","","-8.3","","74","","","","","M","4","","16.1","","96.10","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 13:00","2011","11","05","13:00","-3.3","","-9.9","","61","","","","35","","9","","16.1","","96.13","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 14:00","2011","11","05","14:00","-2.1","","-9.3","","58","","","","2","","5","","16.1","","96.13","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 15:00","2011","11","05","15:00","1.3","","-9.0","","46","","","","24","","8","","16.1","","96.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 16:00","2011","11","05","16:00","1.5","","-8.7","","47","","","","26","","15","","16.1","","96.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 17:00","2011","11","05","17:00","-1.0","","-8.7","","56","","","","30","","9","","16.1","","96.16","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 18:00","2011","11","05","18:00","-2.1","","-8.7","","61","","","","32","","5","","9.7","","96.23","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 19:00","2011","11","05","19:00","-2.6","","-8.9","","62","","","","","","0","","16.1","","96.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 20:00","2011","11","05","20:00","-3.7","","-9.2","","66","","","","18","","4","","16.1","","96.30","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 21:00","2011","11","05","21:00","-6.5","","-10.4","","74","","","","20","","4","","16.1","","96.34","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 22:00","2011","11","05","22:00","-8.1","","-11.1","","79","","","","18","","5","","16.1","","96.39","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-05 23:00","2011","11","05","23:00","-9.7","","-11.3","","88","","","","16","","5","","16.1","","96.41","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 00:00","2011","11","06","00:00","-10.2","","-11.8","","88","","","","17","","5","","16.1","","96.43","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 01:00","2011","11","06","01:00","-10.2","","-11.7","","89","","","","9","","4","","16.1","","96.46","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 02:00","2011","11","06","02:00","-11.9","","-12.8","","93","","","","10","","5","","16.1","","96.49","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 03:00","2011","11","06","03:00","-12.8","","-13.6","","94","","","","","M","4","","16.1","","96.50","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 04:00","2011","11","06","04:00","-12.9","","-13.4","","96","","","","15","","4","","16.1","","96.51","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 05:00","2011","11","06","05:00","-12.7","","-14.0","","90","","","","14","","4","","16.1","","96.50","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 06:00","2011","11","06","06:00","-12.4","","-13.5","","92","","","","","M","4","","16.1","","96.52","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 07:00","2011","11","06","07:00","-12.8","","-14.1","","90","","","","19","","5","","16.1","","96.54","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 08:00","2011","11","06","08:00","-14.1","","-15.6","","88","","","","","","0","","16.1","","96.56","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 09:00","2011","11","06","09:00","-14.6","","-15.8","","91","","","","","","0","","16.1","","96.60","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 10:00","2011","11","06","10:00","-11.3","","-12.9","","88","","","","","","0","","16.1","","96.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 11:00","2011","11","06","11:00","-8.5","","-11.1","","82","","","","33","","5","","16.1","","96.64","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 12:00","2011","11","06","12:00","-6.9","","-10.1","","78","","","","","M","4","","16.1","","96.63","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 13:00","2011","11","06","13:00","-5.1","","-9.2","","73","","","","33","","5","","16.1","","96.61","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 14:00","2011","11","06","14:00","-4.1","","-9.0","","69","","","","","M","4","","16.1","","96.59","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 15:00","2011","11","06","15:00","-3.7","","-8.6","","69","","","","32","","11","","16.1","","96.60","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 16:00","2011","11","06","16:00","-3.5","","-8.5","","69","","","","31","","8","","16.1","","96.59","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 17:00","2011","11","06","17:00","-3.9","","-8.5","","71","","","","29","","5","","16.1","","96.60","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 18:00","2011","11","06","18:00","-3.8","","-7.8","","74","","","","32","","9","","16.1","","96.61","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 19:00","2011","11","06","19:00","-4.1","","-7.7","","76","","","","31","","8","","16.1","","96.62","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 20:00","2011","11","06","20:00","-4.1","","-7.7","","76","","","","32","","8","","16.1","","96.65","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 21:00","2011","11","06","21:00","-4.3","","-7.6","","78","","","","22","","4","","16.1","","96.65","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 22:00","2011","11","06","22:00","-4.5","","-7.7","","78","","","","25","","5","","16.1","","96.65","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-06 23:00","2011","11","06","23:00","-4.5","","-7.6","","79","","","","","M","4","","16.1","","96.65","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-07 00:00","2011","11","07","00:00","-4.3","","-7.5","","78","","","","36","","4","","16.1","","96.64","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-07 01:00","2011","11","07","01:00","-4.4","","-7.5","","79","","","","","","0","","16.1","","96.63","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-07 02:00","2011","11","07","02:00","-4.6","","-7.2","","82","","","","11","","5","","16.1","","96.61","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-07 03:00","2011","11","07","03:00","-5.8","","-8.0","","85","","","","","","0","","16.1","","96.62","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-07 04:00","2011","11","07","04:00","-6.0","","-7.9","","86","","","","","","0","","16.1","","96.60","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2011-11-07 05:00","2011","11","07","05:00","-7.6","","-9.0","","90","","","","19","","4","","16.1","","96.58","","","","-10","","NA"
