"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-01 19:00","2011","09","01","19:00","15.8","","6.8","","55","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-01 20:00","2011","09","01","20:00","15.4","","7.7","","60","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-01 21:00","2011","09","01","21:00","11.7","","10.9","","95","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-01 22:00","2011","09","01","22:00","11.7","","9.4","","86","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-01 23:00","2011","09","01","23:00","11.1","","9.1","","87","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 00:00","2011","09","02","00:00","10.4","","9.8","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 01:00","2011","09","02","01:00","10.1","","9.5","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 02:00","2011","09","02","02:00","10.2","","9.8","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 03:00","2011","09","02","03:00","8.9","","8.2","","95","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 04:00","2011","09","02","04:00","8.2","","7.8","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 05:00","2011","09","02","05:00","8.0","","7.6","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 06:00","2011","09","02","06:00","7.8","","7.7","","99","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 07:00","2011","09","02","07:00","8.0","","7.4","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 08:00","2011","09","02","08:00","7.9","","7.2","","95","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 09:00","2011","09","02","09:00","8.5","","7.7","","95","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 10:00","2011","09","02","10:00","9.5","","8.3","","92","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 11:00","2011","09","02","11:00","10.4","","8.5","","88","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 12:00","2011","09","02","12:00","11.5","","9.0","","85","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 13:00","2011","09","02","13:00","11.9","","8.8","","81","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 14:00","2011","09","02","14:00","12.0","","10.1","","88","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 15:00","2011","09","02","15:00","13.6","","9.9","","78","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 16:00","2011","09","02","16:00","14.3","","9.8","","74","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 17:00","2011","09","02","17:00","11.8","","9.4","","85","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 18:00","2011","09","02","18:00","13.5","","10.0","","79","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 19:00","2011","09","02","19:00","12.9","","9.7","","81","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 20:00","2011","09","02","20:00","10.6","","10.0","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 21:00","2011","09","02","21:00","10.7","","9.9","","95","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 22:00","2011","09","02","22:00","10.1","","9.5","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-02 23:00","2011","09","02","23:00","9.4","","9.1","","98","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 00:00","2011","09","03","00:00","8.8","","8.3","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 01:00","2011","09","03","01:00","8.8","","8.2","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 02:00","2011","09","03","02:00","7.9","","7.7","","99","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 03:00","2011","09","03","03:00","7.2","","7.2","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 04:00","2011","09","03","04:00","6.3","","6.3","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 05:00","2011","09","03","05:00","6.0","","6.0","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 06:00","2011","09","03","06:00","6.2","","6.2","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 07:00","2011","09","03","07:00","7.8","","7.7","","99","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 08:00","2011","09","03","08:00","9.8","","8.8","","93","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 09:00","2011","09","03","09:00","11.6","","9.0","","84","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 10:00","2011","09","03","10:00","13.6","","9.5","","76","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 11:00","2011","09","03","11:00","14.7","","9.6","","71","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 12:00","2011","09","03","12:00","16.0","","9.0","","63","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 13:00","2011","09","03","13:00","17.6","","8.2","","54","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 14:00","2011","09","03","14:00","16.3","","6.7","","53","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 15:00","2011","09","03","15:00","18.1","","5.3","","43","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 16:00","2011","09","03","16:00","17.5","","5.6","","45","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 17:00","2011","09","03","17:00","18.0","","5.6","","44","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 18:00","2011","09","03","18:00","17.2","","5.8","","47","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 19:00","2011","09","03","19:00","15.9","","6.3","","53","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 20:00","2011","09","03","20:00","14.5","","6.8","","60","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 21:00","2011","09","03","21:00","14.1","","6.8","","61","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 22:00","2011","09","03","22:00","13.1","","6.6","","65","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-03 23:00","2011","09","03","23:00","12.5","","6.9","","69","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 00:00","2011","09","04","00:00","11.5","","7.1","","74","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 01:00","2011","09","04","01:00","11.0","","7.1","","77","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 02:00","2011","09","04","02:00","9.9","","6.9","","82","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 03:00","2011","09","04","03:00","10.1","","6.5","","78","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 04:00","2011","09","04","04:00","8.7","","6.1","","84","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 05:00","2011","09","04","05:00","8.3","","6.0","","85","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 06:00","2011","09","04","06:00","7.9","","6.1","","88","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 07:00","2011","09","04","07:00","9.4","","6.6","","83","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 08:00","2011","09","04","08:00","10.3","","7.2","","81","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 09:00","2011","09","04","09:00","12.1","","8.1","","77","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 10:00","2011","09","04","10:00","15.3","","9.3","","67","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 11:00","2011","09","04","11:00","18.3","","10.8","","62","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 12:00","2011","09","04","12:00","20.6","","11.5","","56","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 13:00","2011","09","04","13:00","23.4","","10.2","","43","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 14:00","2011","09","04","14:00","23.9","","10.2","","42","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 15:00","2011","09","04","15:00","24.3","","10.6","","42","","","","","M","","M","","","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 16:00","2011","09","04","16:00","23.9","","9.6","","40","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 17:00","2011","09","04","17:00","23.3","","9.1","","40","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 18:00","2011","09","04","18:00","22.7","","10.6","","46","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 19:00","2011","09","04","19:00","21.3","","11.3","","53","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 20:00","2011","09","04","20:00","18.6","","11.7","","64","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 21:00","2011","09","04","21:00","16.7","","11.6","","72","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 22:00","2011","09","04","22:00","14.6","","11.9","","84","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-04 23:00","2011","09","04","23:00","13.5","","12.4","","93","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 00:00","2011","09","05","00:00","12.4","","11.5","","94","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 01:00","2011","09","05","01:00","12.0","","10.6","","91","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 02:00","2011","09","05","02:00","11.6","","10.6","","94","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 03:00","2011","09","05","03:00","10.5","","10.3","","99","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 04:00","2011","09","05","04:00","9.3","","8.7","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 05:00","2011","09","05","05:00","9.9","","9.3","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 06:00","2011","09","05","06:00","9.0","","8.5","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 07:00","2011","09","05","07:00","10.3","","9.7","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 08:00","2011","09","05","08:00","12.7","","10.9","","89","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 09:00","2011","09","05","09:00","15.0","","11.3","","79","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 10:00","2011","09","05","10:00","18.0","","10.7","","62","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 11:00","2011","09","05","11:00","21.0","","9.5","","48","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 12:00","2011","09","05","12:00","23.5","","9.4","","41","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 13:00","2011","09","05","13:00","24.8","","8.6","","36","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 14:00","2011","09","05","14:00","25.0","","8.5","","35","","","","","M","","M","","","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 15:00","2011","09","05","15:00","24.8","","7.8","","34","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 16:00","2011","09","05","16:00","24.7","","7.7","","34","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 17:00","2011","09","05","17:00","24.1","","9.0","","38","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 18:00","2011","09","05","18:00","22.9","","10.8","","46","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 19:00","2011","09","05","19:00","20.6","","10.0","","51","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 20:00","2011","09","05","20:00","17.8","","9.8","","59","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 21:00","2011","09","05","21:00","16.1","","10.8","","71","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 22:00","2011","09","05","22:00","15.8","","10.5","","71","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-05 23:00","2011","09","05","23:00","14.7","","10.1","","74","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 00:00","2011","09","06","00:00","14.4","","10.0","","75","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 01:00","2011","09","06","01:00","12.9","","10.1","","83","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 02:00","2011","09","06","02:00","12.3","","10.0","","86","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 03:00","2011","09","06","03:00","12.3","","9.7","","84","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 04:00","2011","09","06","04:00","9.5","","8.5","","93","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 05:00","2011","09","06","05:00","9.4","","8.9","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 06:00","2011","09","06","06:00","8.9","","8.3","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 07:00","2011","09","06","07:00","10.9","","10.2","","95","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 08:00","2011","09","06","08:00","14.0","","11.3","","84","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 09:00","2011","09","06","09:00","16.5","","11.5","","72","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 10:00","2011","09","06","10:00","19.6","","11.5","","59","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 11:00","2011","09","06","11:00","21.4","","12.0","","55","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 12:00","2011","09","06","12:00","23.9","","11.9","","47","","","","","M","","M","","","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 13:00","2011","09","06","13:00","25.8","","9.5","","36","","","","","M","","M","","","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 14:00","2011","09","06","14:00","26.2","","8.8","","33","","","","","M","","M","","","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 15:00","2011","09","06","15:00","26.7","","6.6","","28","","","","","M","","M","","","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 16:00","2011","09","06","16:00","26.6","","7.9","","31","","","","","M","","M","","","","M","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 17:00","2011","09","06","17:00","26.1","","7.0","","30","","","","","M","","M","","","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 18:00","2011","09","06","18:00","25.1","","8.3","","34","","","","","M","","M","","","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 19:00","2011","09","06","19:00","23.8","","8.4","","37","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 20:00","2011","09","06","20:00","20.5","","9.2","","48","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 21:00","2011","09","06","21:00","18.0","","9.8","","59","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 22:00","2011","09","06","22:00","16.9","","9.8","","63","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-06 23:00","2011","09","06","23:00","16.0","","10.5","","70","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 00:00","2011","09","07","00:00","15.1","","10.0","","72","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 01:00","2011","09","07","01:00","14.9","","9.7","","71","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 02:00","2011","09","07","02:00","14.1","","9.2","","72","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 03:00","2011","09","07","03:00","13.1","","9.1","","77","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 04:00","2011","09","07","04:00","12.3","","9.0","","80","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 05:00","2011","09","07","05:00","11.7","","8.9","","83","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 06:00","2011","09","07","06:00","11.1","","8.9","","86","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 07:00","2011","09","07","07:00","11.9","","9.3","","84","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 08:00","2011","09","07","08:00","14.3","","10.4","","77","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 09:00","2011","09","07","09:00","17.6","","10.9","","65","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 10:00","2011","09","07","10:00","20.3","","11.7","","58","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 11:00","2011","09","07","11:00","22.0","","12.5","","55","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 12:00","2011","09","07","12:00","25.3","","13.0","","46","","","","","M","","M","","","","M","28","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2011-09-07 13:00","2011","09","07","13:00","27.1","","13.8","","44","","","","","M","","M","","","","M","30","","","","NA"
