"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-01 23:00","2013","04","01","23:00","-2.0","","-10.8","","51","","","","13","","21","","16.1","","97.61","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 00:00","2013","04","02","00:00","-2.1","","-10.2","","54","","","","12","","24","","16.1","","97.50","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 01:00","2013","04","02","01:00","-2.5","","-10.0","","57","","","","13","","18","","16.1","","97.48","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 02:00","2013","04","02","02:00","-3.2","","-9.7","","61","","","","12","","21","","16.1","","97.41","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 03:00","2013","04","02","03:00","-3.8","","-9.7","","64","","","","12","","18","","16.1","","97.35","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 04:00","2013","04","02","04:00","-4.2","","-9.2","","68","","","","11","","18","","16.1","","97.26","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 05:00","2013","04","02","05:00","-3.9","","-8.6","","70","","","","11","","21","","16.1","","97.16","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 06:00","2013","04","02","06:00","-3.4","","-8.0","","71","","","","12","","18","","16.1","","97.04","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 07:00","2013","04","02","07:00","-2.5","","-7.1","","71","","","","12","","17","","16.1","","96.93","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 08:00","2013","04","02","08:00","-2.1","","-6.1","","74","","","","13","","18","","16.1","","96.78","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 09:00","2013","04","02","09:00","-0.4","","-5.4","","69","","","","13","","22","","16.1","","96.70","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 10:00","2013","04","02","10:00","1.3","","-5.4","","61","","","","13","","21","","16.1","","96.53","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 11:00","2013","04","02","11:00","3.4","","-5.7","","52","","","","15","","18","","16.1","","96.41","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 12:00","2013","04","02","12:00","5.4","","-5.5","","45","","","","18","","11","","16.1","","96.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 13:00","2013","04","02","13:00","6.7","","-4.3","","45","","","","18","","13","","16.1","","96.16","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 14:00","2013","04","02","14:00","8.3","","-3.6","","43","","","","21","","18","","16.1","","96.06","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 15:00","2013","04","02","15:00","9.1","","-2.7","","43","","","","23","","18","","16.1","","95.98","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 16:00","2013","04","02","16:00","9.5","","-3.0","","41","","","","22","","24","","16.1","","95.91","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 17:00","2013","04","02","17:00","10.9","","-2.9","","38","","","","23","","22","","16.1","","95.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 18:00","2013","04","02","18:00","10.1","","-2.7","","40","","","","28","","32","","16.1","","95.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 19:00","2013","04","02","19:00","7.7","","-1.6","","52","","","","30","","39","","16.1","","96.05","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 20:00","2013","04","02","20:00","6.1","","-2.1","","56","","","","29","","26","","16.1","","96.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 21:00","2013","04","02","21:00","4.8","","-3.0","","57","","","","31","","28","","16.1","","96.23","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 22:00","2013","04","02","22:00","2.6","","-3.9","","62","","","","30","","33","","16.1","","96.42","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-02 23:00","2013","04","02","23:00","2.1","","-4.2","","63","","","","30","","26","","16.1","","96.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 00:00","2013","04","03","00:00","0.8","","-5.2","","64","","","","29","","26","","16.1","","96.52","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 01:00","2013","04","03","01:00","0.0","","-5.9","","65","","","","27","","15","","16.1","","96.54","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 02:00","2013","04","03","02:00","0.1","","-5.4","","67","","","","28","","21","","16.1","","96.57","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 03:00","2013","04","03","03:00","-0.5","","-5.8","","67","","","","32","","18","","16.1","","96.62","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 04:00","2013","04","03","04:00","-2.0","","-7.9","","64","","","","31","","32","","16.1","","96.71","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 05:00","2013","04","03","05:00","-2.8","","-8.5","","65","","","","32","","33","","16.1","","96.86","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 06:00","2013","04","03","06:00","-4.1","","-6.9","","81","","","","30","","39","","4.0","","97.00","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 07:00","2013","04","03","07:00","-4.3","","-6.6","","84","","","","30","","26","","8.1","","97.14","","","","-12","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 08:00","2013","04","03","08:00","-4.7","","-8.5","","75","","","","30","","35","","9.7","","97.33","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 09:00","2013","04","03","09:00","-4.9","","-9.7","","69","","","","32","","35","","12.9","","97.49","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 10:00","2013","04","03","10:00","-4.4","","-9.3","","69","","","","32","","35","","16.1","","97.56","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 11:00","2013","04","03","11:00","-3.9","","-10.2","","62","","","","30","","22","","16.1","","97.66","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 12:00","2013","04","03","12:00","-2.6","","-10.9","","53","","","","35","","21","","16.1","","97.72","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 13:00","2013","04","03","13:00","-2.1","","-11.1","","50","","","","32","","22","","16.1","","97.78","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 14:00","2013","04","03","14:00","-1.5","","-10.3","","52","","","","32","","21","","16.1","","97.81","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 15:00","2013","04","03","15:00","-0.9","","-11.5","","45","","","","35","","24","","16.1","","97.84","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 16:00","2013","04","03","16:00","-0.6","","-11.3","","45","","","","32","","17","","16.1","","97.86","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 17:00","2013","04","03","17:00","-0.6","","-12.4","","41","","","","35","","15","","16.1","","97.89","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 18:00","2013","04","03","18:00","-0.9","","-12.2","","42","","","","2","","21","","16.1","","97.90","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 19:00","2013","04","03","19:00","-1.5","","-11.1","","48","","","","3","","15","","16.1","","97.93","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 20:00","2013","04","03","20:00","-2.2","","-11.5","","49","","","","3","","9","","16.1","","97.94","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 21:00","2013","04","03","21:00","-3.4","","-11.0","","56","","","","7","","15","","16.1","","97.96","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 22:00","2013","04","03","22:00","-4.3","","-12.4","","54","","","","7","","5","","16.1","","98.01","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-03 23:00","2013","04","03","23:00","-6.1","","-12.2","","62","","","","6","","9","","16.1","","98.04","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 00:00","2013","04","04","00:00","-7.1","","-12.5","","65","","","","7","","8","","16.1","","98.05","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 01:00","2013","04","04","01:00","-8.3","","-13.0","","69","","","","6","","8","","16.1","","98.04","","","","-12","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 02:00","2013","04","04","02:00","-10.4","","-13.9","","76","","","","9","","9","","16.1","","98.06","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 03:00","2013","04","04","03:00","-9.8","","-14.1","","71","","","","4","","5","","16.1","","98.08","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 04:00","2013","04","04","04:00","-8.7","","-13.5","","69","","","","6","","8","","16.1","","98.10","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 05:00","2013","04","04","05:00","-8.4","","-13.8","","65","","","","6","","8","","16.1","","98.10","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 06:00","2013","04","04","06:00","-8.9","","-14.2","","66","","","","4","","11","","16.1","","98.09","","","","-14","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 07:00","2013","04","04","07:00","-10.2","","-14.2","","73","","","","6","","5","","16.1","","98.06","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 08:00","2013","04","04","08:00","-9.8","","-14.3","","70","","","","6","","8","","16.1","","98.05","","","","-14","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 09:00","2013","04","04","09:00","-8.4","","-13.3","","68","","","","9","","17","","16.1","","98.00","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 10:00","2013","04","04","10:00","-6.9","","-12.3","","66","","","","8","","17","","16.1","","97.97","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 11:00","2013","04","04","11:00","-5.6","","-11.9","","62","","","","6","","11","","16.1","","97.93","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 12:00","2013","04","04","12:00","-3.6","","-11.0","","57","","","","5","","9","","16.1","","97.87","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 13:00","2013","04","04","13:00","-1.8","","-10.2","","53","","","","6","","15","","16.1","","97.75","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 14:00","2013","04","04","14:00","0.0","","-9.1","","51","","","","9","","13","","16.1","","97.62","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 15:00","2013","04","04","15:00","1.2","","-7.7","","52","","","","12","","18","","16.1","","97.49","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 16:00","2013","04","04","16:00","1.2","","-8.0","","51","","","","8","","22","","16.1","","97.35","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 17:00","2013","04","04","17:00","1.6","","-8.0","","49","","","","11","","26","","16.1","","97.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 18:00","2013","04","04","18:00","1.4","","-7.4","","52","","","","11","","21","","16.1","","97.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 19:00","2013","04","04","19:00","0.9","","-6.1","","60","","","","9","","8","","16.1","","97.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 20:00","2013","04","04","20:00","-2.8","","-7.8","","69","","","","31","","17","","16.1","","97.14","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 21:00","2013","04","04","21:00","-4.7","","-6.8","","86","","","","31","","15","","4.0","","97.10","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 22:00","2013","04","04","22:00","-6.0","","-7.1","","92","","","","31","","15","","3.6","","97.07","","","","-12","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-04 23:00","2013","04","04","23:00","-7.0","","-8.0","","93","","","","32","","18","","4.8","","97.03","","","","-14","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 00:00","2013","04","05","00:00","-8.3","","-9.5","","91","","","","30","","18","","4.8","","97.01","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 01:00","2013","04","05","01:00","-9.3","","-10.7","","90","","","","31","","22","","4.8","","97.03","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 02:00","2013","04","05","02:00","-10.1","","-11.6","","89","","","","31","","21","","6.4","","97.03","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 03:00","2013","04","05","03:00","-11.0","","-12.6","","88","","","","32","","22","","4.8","","97.06","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 04:00","2013","04","05","04:00","-11.6","","-13.6","","86","","","","32","","21","","16.1","","97.07","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 05:00","2013","04","05","05:00","-11.6","","-14.3","","80","","","","35","","22","","16.1","","97.10","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 06:00","2013","04","05","06:00","-11.9","","-14.2","","84","","","","34","","17","","8.1","","97.14","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 07:00","2013","04","05","07:00","-12.2","","-14.8","","81","","","","35","","17","","16.1","","97.13","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 08:00","2013","04","05","08:00","-12.4","","-15.3","","79","","","","34","","18","","16.1","","97.14","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 09:00","2013","04","05","09:00","-13.1","","-15.1","","85","","","","32","","18","","14.5","","97.16","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 10:00","2013","04","05","10:00","-13.8","","-16.3","","82","","","","32","","22","","16.1","","97.13","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 11:00","2013","04","05","11:00","-13.2","","-16.1","","79","","","","32","","21","","16.1","","97.15","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 12:00","2013","04","05","12:00","-12.0","","-15.6","","75","","","","31","","22","","12.9","","97.14","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 13:00","2013","04","05","13:00","-10.3","","-14.3","","73","","","","30","","22","","16.1","","97.11","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 14:00","2013","04","05","14:00","-8.9","","-13.2","","71","","","","30","","24","","16.1","","97.10","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 15:00","2013","04","05","15:00","-5.9","","-12.5","","60","","","","3","","21","","16.1","","97.08","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 16:00","2013","04","05","16:00","-5.2","","-12.1","","59","","","","3","","17","","16.1","","97.09","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 17:00","2013","04","05","17:00","-4.9","","-11.8","","59","","","","4","","18","","16.1","","97.13","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 18:00","2013","04","05","18:00","-4.9","","-12.7","","55","","","","3","","18","","16.1","","97.16","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 19:00","2013","04","05","19:00","-5.1","","-13.3","","53","","","","4","","22","","16.1","","97.19","","","","-12","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 20:00","2013","04","05","20:00","-6.2","","-13.4","","57","","","","3","","18","","16.1","","97.24","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 21:00","2013","04","05","21:00","-7.4","","-13.9","","60","","","","3","","17","","16.1","","97.33","","","","-14","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 22:00","2013","04","05","22:00","-8.5","","-14.6","","62","","","","3","","18","","16.1","","97.37","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-05 23:00","2013","04","05","23:00","-9.4","","-15.1","","64","","","","3","","11","","16.1","","97.40","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 00:00","2013","04","06","00:00","-10.7","","-15.8","","67","","","","36","","11","","16.1","","97.43","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 01:00","2013","04","06","01:00","-11.9","","-16.5","","69","","","","1","","11","","16.1","","97.43","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 02:00","2013","04","06","02:00","-13.6","","-17.3","","74","","","","34","","8","","16.1","","97.45","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 03:00","2013","04","06","03:00","-14.1","","-17.7","","74","","","","34","","5","","16.1","","97.46","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 04:00","2013","04","06","04:00","-13.4","","-17.3","","73","","","","5","","9","","16.1","","97.46","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 05:00","2013","04","06","05:00","-14.2","","-17.7","","75","","","","4","","9","","16.1","","97.49","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 06:00","2013","04","06","06:00","-15.0","","-18.0","","78","","","","34","","8","","16.1","","97.50","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 07:00","2013","04","06","07:00","-14.6","","-17.5","","79","","","","1","","4","","14.5","","97.45","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 08:00","2013","04","06","08:00","-13.9","","-16.9","","78","","","","","","0","","16.1","","97.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 09:00","2013","04","06","09:00","-13.0","","-16.7","","74","","","","6","","9","","16.1","","97.46","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 10:00","2013","04","06","10:00","-12.1","","-16.6","","69","","","","","M","4","","16.1","","97.48","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 11:00","2013","04","06","11:00","-10.2","","-15.9","","64","","","","12","","5","","16.1","","97.48","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 12:00","2013","04","06","12:00","-8.4","","-14.6","","61","","","","","M","8","","16.1","","97.46","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 13:00","2013","04","06","13:00","-6.5","","-12.8","","61","","","","6","","13","","16.1","","97.43","","","","-12","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 14:00","2013","04","06","14:00","-5.3","","-12.4","","58","","","","11","","9","","16.1","","97.41","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 15:00","2013","04","06","15:00","-3.9","","-11.4","","56","","","","7","","9","","16.1","","97.37","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 16:00","2013","04","06","16:00","-2.7","","-11.0","","53","","","","11","","13","","16.1","","97.34","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 17:00","2013","04","06","17:00","-2.2","","-11.7","","48","","","","9","","5","","16.1","","97.32","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 18:00","2013","04","06","18:00","-2.0","","-10.5","","53","","","","9","","9","","16.1","","97.33","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 19:00","2013","04","06","19:00","-2.3","","-10.7","","53","","","","9","","9","","16.1","","97.33","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 20:00","2013","04","06","20:00","-2.4","","-12.4","","46","","","","6","","9","","16.1","","97.31","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 21:00","2013","04","06","21:00","-3.8","","-15.2","","41","","","","7","","15","","16.1","","97.33","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 22:00","2013","04","06","22:00","-4.7","","-17.0","","38","","","","7","","15","","16.1","","97.37","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-06 23:00","2013","04","06","23:00","-5.5","","-17.0","","40","","","","6","","11","","16.1","","97.41","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-07 00:00","2013","04","07","00:00","-6.1","","-19.7","","34","","","","4","","9","","16.1","","97.43","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-07 01:00","2013","04","07","01:00","-7.2","","-20.5","","34","","","","5","","11","","16.1","","97.47","","","","-12","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-07 02:00","2013","04","07","02:00","-7.9","","-20.0","","38","","","","4","","11","","16.1","","97.48","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-07 03:00","2013","04","07","03:00","-8.5","","-20.6","","38","","","","6","","13","","16.1","","97.49","","","","-14","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-04-07 04:00","2013","04","07","04:00","-9.6","","-16.3","","59","","","","34","","5","","16.1","","97.52","","","","-12","","NA"
