"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 00:00","2014","03","01","00:00","-28.2","","-32.1","","70","","","","6","","12","","9.7","","90.22","","","","-38","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 01:00","2014","03","01","01:00","-29.7","","-33.1","","73","","","","13","","10","","9.7","","90.23","","","","-39","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 02:00","2014","03","01","02:00","-29.3","","-33.2","","70","","","","16","","10","","9.7","","90.25","","","","-38","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 03:00","2014","03","01","03:00","-29.7","","-33.5","","70","","","","13","","12","","24.1","","90.22","","","","-40","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 04:00","2014","03","01","04:00","-30.3","","-33.8","","72","","","","13","","11","","24.1","","90.18","","","","-40","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 05:00","2014","03","01","05:00","-30.3","","-33.8","","72","","","","15","","11","","24.1","","90.13","","","","-40","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 06:00","2014","03","01","06:00","-30.1","","-33.8","","71","","","","17","","13","","9.7","","90.13","","","","-41","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 07:00","2014","03","01","07:00","-30.2","","-33.7","","72","","","","18","","17","","24.1","","90.12","","","","-42","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 08:00","2014","03","01","08:00","-29.9","","-33.4","","72","","","","19","","14","","32.2","","90.12","","","","-41","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 09:00","2014","03","01","09:00","-28.9","","-32.6","","71","","","","16","","14","","32.2","","90.11","","","","-40","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 10:00","2014","03","01","10:00","-27.8","","-32.2","","67","","","","16","","19","","32.2","","90.10","","","","-40","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 11:00","2014","03","01","11:00","-26.7","","-31.4","","65","","","","15","","18","","32.2","","90.08","","","","-38","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 12:00","2014","03","01","12:00","-26.1","","-31.4","","62","","","","16","","17","","32.2","","90.07","","","","-37","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 13:00","2014","03","01","13:00","-25.6","","-31.1","","61","","","","14","","19","","32.2","","90.03","","","","-37","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 14:00","2014","03","01","14:00","-25.7","","-31.4","","60","","","","14","","22","","40.2","","89.98","","","","-38","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 15:00","2014","03","01","15:00","-25.8","","-31.8","","58","","","","16","","20","","40.2","","89.92","","","","-38","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 16:00","2014","03","01","16:00","-26.1","","-31.9","","59","","","","14","","23","","40.2","","89.92","","","","-39","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 17:00","2014","03","01","17:00","-26.7","","-32.0","","62","","","","14","","19","","40.2","","89.90","","","","-39","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 18:00","2014","03","01","18:00","-27.7","","-32.4","","65","","","","15","","23","","32.2","","89.90","","","","-41","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 19:00","2014","03","01","19:00","-27.8","","-32.8","","63","","","","15","","18","","32.2","","89.90","","","","-40","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 20:00","2014","03","01","20:00","-27.7","","-33.3","","60","","","","16","","20","","24.1","","89.89","","","","-40","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 21:00","2014","03","01","21:00","-28.7","","-33.9","","62","","","","14","","16","","24.1","","89.86","","","","-40","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 22:00","2014","03","01","22:00","-29.8","","-33.6","","70","","","","14","","15","","24.1","","89.84","","","","-41","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-01 23:00","2014","03","01","23:00","-29.7","","-33.2","","72","","","","15","","17","","24.1","","89.80","","","","-42","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-02 00:00","2014","03","02","00:00","-30.2","","-33.9","","71","","","","15","","17","","16.1","","89.76","","","","-42","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-02 01:00","2014","03","02","01:00","-29.9","","-33.6","","71","","","","16","","21","","24.1","","89.72","","","","-43","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-02 02:00","2014","03","02","02:00","-30.1","","-33.8","","71","","","","15","","14","","24.1","","89.75","","","","-41","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-02 03:00","2014","03","02","03:00","-29.6","","-33.3","","71","","","","14","","10","","24.1","","89.68","","","","-39","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-02 04:00","2014","03","02","04:00","-28.7","","-32.4","","71","","","","16","","14","","16.1","","89.62","","","","-39","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-02 05:00","2014","03","02","05:00","-27.4","","-31.0","","72","","","","14","","13","","11.3","","89.62","","","","-37","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-02 06:00","2014","03","02","06:00","-27.4","","-31.0","","72","","","","14","","18","","16.1","","89.61","","","","-39","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-03-02 07:00","2014","03","02","07:00","-27.0","","-30.6","","72","","","","13","","22","","8.1","","89.59","","","","-40","","Snow,Fog"
