"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 00:00","2015","08","01","00:00","19.3","","10.4","","57","","0.0","","2","","4","","","","93.65","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 01:00","2015","08","01","01:00","17.2","","10.5","","65","","0.0","","","","0","","","","93.64","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 02:00","2015","08","01","02:00","17.1","","10.7","","66","","0.0","","25","","3","","","","93.60","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 03:00","2015","08","01","03:00","17.2","","11.2","","68","","0.0","","29","","3","","","","93.54","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 04:00","2015","08","01","04:00","16.5","","14.3","","87","","1.2","","32","","6","","","","93.66","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 05:00","2015","08","01","05:00","15.8","","13.9","","88","","0.9","","34","","9","","","","93.65","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 06:00","2015","08","01","06:00","15.3","","11.7","","79","","0.5","","33","","18","","","","93.74","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 07:00","2015","08","01","07:00","14.4","","12.5","","88","","3.0","","29","","9","","","","93.82","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 08:00","2015","08","01","08:00","15.2","","13.0","","87","","0.3","","22","","6","","","","93.77","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 09:00","2015","08","01","09:00","17.2","","12.6","","74","","0.0","","34","","7","","","","93.76","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 10:00","2015","08","01","10:00","16.8","","12.5","","76","","0.0","","31","","15","","","","93.82","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 11:00","2015","08","01","11:00","15.7","","12.7","","82","","0.2","","27","","9","","","","93.81","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 12:00","2015","08","01","12:00","19.7","","13.8","","69","","0.0","","27","","10","","","","93.75","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 13:00","2015","08","01","13:00","21.5","","12.8","","58","","0.0","","28","","12","","","","93.71","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 14:00","2015","08","01","14:00","23.9","","9.0","","39","","0.0","","31","","14","","","","93.70","","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 15:00","2015","08","01","15:00","24.1","","9.3","","39","","0.0","","29","","22","","","","93.67","","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 16:00","2015","08","01","16:00","24.8","","7.9","","34","","0.0","","30","","16","","","","93.64","","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 17:00","2015","08","01","17:00","23.6","","7.0","","34","","0.0","","33","","17","","","","93.65","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 18:00","2015","08","01","18:00","22.9","","9.1","","41","","0.0","","35","","14","","","","93.68","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 19:00","2015","08","01","19:00","23.1","","8.5","","39","","0.0","","35","","11","","","","93.69","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 20:00","2015","08","01","20:00","21.1","","9.5","","48","","0.0","","2","","7","","","","93.71","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2015-08-01 21:00","2015","08","01","21:00","19.7","","10.5","","55","","0.0","","3","","5","","","","93.77","","","","","","NA"
