"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 00:00","2023","06","01","00:00","13.1","","10.3","","83","","0.0","","32","","7","","","","93.25","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 01:00","2023","06","01","01:00","12.8","","10.0","","83","","0.0","","35","","12","","","","93.24","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 02:00","2023","06","01","02:00","12.5","","9.9","","84","","0.0","","34","","8","","","","93.33","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 03:00","2023","06","01","03:00","12.4","","9.8","","84","","0.0","","33","","11","","","","93.42","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 04:00","2023","06","01","04:00","12.3","","9.3","","82","","0.0","","36","","11","","","","93.44","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 05:00","2023","06","01","05:00","12.0","","9.3","","84","","0.0","","35","","10","","","","93.49","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 06:00","2023","06","01","06:00","12.2","","8.9","","80","","0.0","","32","","18","","","","93.53","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 07:00","2023","06","01","07:00","13.0","","9.0","","77","","0.0","","34","","16","","","","93.58","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 08:00","2023","06","01","08:00","14.2","","8.9","","70","","0.0","","34","","15","","","","93.65","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 09:00","2023","06","01","09:00","14.5","","8.5","","67","","0.0","","34","","15","","","","93.69","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 10:00","2023","06","01","10:00","14.8","","8.4","","66","","0.0","","34","","16","","","","93.73","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 11:00","2023","06","01","11:00","15.2","","8.4","","64","","0.0","","34","","12","","","","93.77","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 12:00","2023","06","01","12:00","15.4","","8.9","","65","","0.0","","34","","11","","","","93.77","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 13:00","2023","06","01","13:00","16.1","","8.8","","62","","0.0","","35","","12","","","","93.78","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 14:00","2023","06","01","14:00","15.2","","9.8","","70","","0.0","","34","","9","","","","93.77","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 15:00","2023","06","01","15:00","15.1","","10.0","","72","","0.3","","32","","9","","","","93.79","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 16:00","2023","06","01","16:00","16.0","","9.2","","64","","0.2","","33","","11","","","","93.79","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2023-06-01 17:00","2023","06","01","17:00","16.1","","8.8","","62","","0.0","","33","","8","","","","93.78","","","","","","NA"
