"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 00:00","2015","02","01","00:00","-28.4","","-31.0","","79","","0.0","","11","","9","","16.1","","98.65","","","","-37","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 01:00","2015","02","01","01:00","-28.1","","-30.8","","78","","0.0","","11","","5","","16.1","","98.56","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 02:00","2015","02","01","02:00","-29.0","","-31.8","","77","","0.0","","12","","8","","16.1","","98.48","","","","-37","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 03:00","2015","02","01","03:00","-28.7","","-31.6","","77","","0.0","","11","","8","","16.1","","98.42","","","","-36","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 04:00","2015","02","01","04:00","-28.2","","-31.0","","77","","0.0","","9","","8","","16.1","","98.32","","","","-36","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 05:00","2015","02","01","05:00","-28.4","","-31.1","","78","","0.0","","11","","5","","16.1","","98.23","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 06:00","2015","02","01","06:00","-27.0","","-29.8","","78","","0.0","","9","","8","","16.1","","98.16","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 07:00","2015","02","01","07:00","-25.6","","-28.2","","79","","0.0","","13","","5","","16.1","","98.08","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 08:00","2015","02","01","08:00","-25.7","","-28.5","","78","","0.0","","3","","5","","12.9","","97.99","","","","-31","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 09:00","2015","02","01","09:00","-24.6","","-27.0","","81","","0.0","","12","","5","","16.1","","97.94","","","","-29","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 10:00","2015","02","01","10:00","-24.5","","-26.9","","81","","0.0","","8","","5","","9.7","","97.90","","","","-29","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 11:00","2015","02","01","11:00","-23.3","","-25.6","","82","","0.0","","6","","4","","16.1","","97.88","","","","-27","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-02-01 12:00","2015","02","01","12:00","-22.3","","-24.6","","82","","0.0","","36","","5","","16.1","","97.96","","","","-27","","Snow"
