"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 00:00","2014","11","01","00:00","1.7","","","M","","M","0.0","","","","0","","4.8","","96.04","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 01:00","2014","11","01","01:00","2.1","","","M","","M","0.0","","26","","4","","8.1","","96.02","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 02:00","2014","11","01","02:00","1.9","","","M","","M","0.0","","24","","8","","6.4","","96.05","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 03:00","2014","11","01","03:00","2.2","","2.2","","100","","0.0","","24","","11","","9.7","","96.10","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 04:00","2014","11","01","04:00","2.0","","2.0","","100","","0.0","","26","","5","","12.9","","96.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 05:00","2014","11","01","05:00","2.2","","2.2","","100","","0.0","","25","","9","","16.1","","96.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 06:00","2014","11","01","06:00","2.1","","2.1","","100","","0.0","","23","","9","","16.1","","96.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 07:00","2014","11","01","07:00","2.3","","2.3","","100","","0.0","","24","","15","","16.1","","96.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 08:00","2014","11","01","08:00","2.4","","2.4","","100","","0.0","","17","","9","","16.1","","96.32","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 09:00","2014","11","01","09:00","1.6","","1.6","","100","","0.0","","20","","5","","16.1","","96.38","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 10:00","2014","11","01","10:00","2.1","","2.1","","100","","0.0","","","M","4","","16.1","","96.43","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 11:00","2014","11","01","11:00","2.5","","2.4","","100","","0.0","","","M","4","","16.1","","96.42","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 12:00","2014","11","01","12:00","4.8","","2.8","","87","","0.0","","24","","8","","16.1","","96.45","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 13:00","2014","11","01","13:00","6.5","","3.1","","79","","0.0","","25","","13","","16.1","","96.44","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 14:00","2014","11","01","14:00","7.2","","3.1","","75","","0.0","","30","","13","","16.1","","96.49","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 15:00","2014","11","01","15:00","8.1","","3.6","","73","","0.0","","29","","8","","16.1","","96.50","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 16:00","2014","11","01","16:00","8.7","","2.3","","64","","0.0","","28","","9","","16.1","","96.52","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 17:00","2014","11","01","17:00","7.5","","1.5","","66","","0.0","","25","","8","","16.1","","96.56","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 18:00","2014","11","01","18:00","3.5","","0.7","","82","","0.0","","","M","4","","16.1","","96.60","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 19:00","2014","11","01","19:00","0.5","","-1.0","","90","","0.0","","17","","9","","16.1","","96.63","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 20:00","2014","11","01","20:00","-0.2","","-0.5","","98","","0.0","","","","0","","16.1","","96.65","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 21:00","2014","11","01","21:00","0.2","","-1.6","","88","","0.0","","18","","5","","16.1","","96.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 22:00","2014","11","01","22:00","-0.3","","-2.2","","87","","0.0","","","M","4","","16.1","","96.76","","","","-2","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-01 23:00","2014","11","01","23:00","-1.6","","-2.6","","93","","0.0","","17","","5","","16.1","","96.78","","","","-3","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 00:00","2014","11","02","00:00","-2.4","","-2.4","","100","","0.0","","","","0","","16.1","","96.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 01:00","2014","11","02","01:00","-2.5","","-2.5","","100","","0.0","","7","","4","","16.1","","96.79","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 02:00","2014","11","02","02:00","-3.5","","-3.5","","100","","0.0","","","M","4","","16.1","","96.82","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 03:00","2014","11","02","03:00","-4.1","","-4.1","","100","","0.0","","9","","5","","16.1","","96.86","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 04:00","2014","11","02","04:00","-4.0","","-4.0","","100","","0.0","","11","","5","","16.1","","96.86","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 05:00","2014","11","02","05:00","-4.0","","-4.0","","100","","0.0","","12","","9","","16.1","","96.84","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 06:00","2014","11","02","06:00","-3.8","","-3.8","","100","","0.0","","","","0","","16.1","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 07:00","2014","11","02","07:00","-6.1","","-6.1","","100","","0.0","","","","0","","16.1","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 08:00","2014","11","02","08:00","-5.6","","-5.6","","100","","0.0","","11","","4","","16.1","","96.86","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 09:00","2014","11","02","09:00","-5.5","","-5.5","","100","","0.0","","13","","5","","16.1","","96.88","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 10:00","2014","11","02","10:00","-4.1","","-4.1","","100","","0.0","","9","","8","","16.1","","96.88","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 11:00","2014","11","02","11:00","-1.8","","-1.8","","100","","0.0","","9","","5","","16.1","","96.86","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 12:00","2014","11","02","12:00","0.3","","-0.7","","93","","0.0","","5","","4","","16.1","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 13:00","2014","11","02","13:00","1.0","","0.9","","100","","0.0","","5","","5","","16.1","","96.77","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 14:00","2014","11","02","14:00","3.1","","0.9","","86","","0.0","","6","","9","","16.1","","96.72","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 15:00","2014","11","02","15:00","2.2","","0.4","","88","","0.0","","9","","13","","16.1","","96.68","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 16:00","2014","11","02","16:00","3.0","","0.7","","85","","0.0","","7","","9","","16.1","","96.65","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 17:00","2014","11","02","17:00","2.4","","0.3","","86","","0.0","","9","","13","","16.1","","96.60","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 18:00","2014","11","02","18:00","1.4","","-0.1","","90","","0.0","","10","","11","","16.1","","96.61","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 19:00","2014","11","02","19:00","0.4","","0.4","","100","","0.0","","10","","9","","16.1","","96.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 20:00","2014","11","02","20:00","-0.2","","-0.2","","100","","0.0","","9","","11","","16.1","","96.63","","","","-4","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 21:00","2014","11","02","21:00","-0.6","","","M","","M","0.0","","10","","13","","16.1","","96.60","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 22:00","2014","11","02","22:00","-1.5","","","M","","M","0.0","","5","","5","","16.1","","96.63","","","","-3","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-02 23:00","2014","11","02","23:00","-0.9","","","M","","M","0.0","","9","","13","","0.8","","96.62","","","","-5","","Freezing Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-03 00:00","2014","11","03","00:00","-0.8","","","M","","M","0.0","","10","","13","","0.6","","96.59","","","","-5","","Freezing Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-03 01:00","2014","11","03","01:00","-0.9","","","M","","M","0.0","","10","","9","","0.6","","96.58","","","","-4","","Freezing Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-03 02:00","2014","11","03","02:00","-1.2","","","M","","M","0.0","","12","","9","","0.8","","96.55","","","","-4","","Freezing Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-03 03:00","2014","11","03","03:00","-1.7","","","M","","M","0.0","","10","","8","","0.6","","96.54","","","","-5","","Freezing Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-03 04:00","2014","11","03","04:00","-1.8","","","M","","M","0.0","","10","","9","","0.8","","96.53","","","","-5","","Freezing Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-03 05:00","2014","11","03","05:00","-2.2","","","M","","M","0.0","","9","","9","","0.4","","96.56","","","","-6","","Freezing Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-03 06:00","2014","11","03","06:00","-2.1","","","M","","M","0.0","","11","","9","","0.6","","96.58","","","","-6","","Freezing Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-11-03 07:00","2014","11","03","07:00","-2.2","","","M","","M","0.0","","11","","9","","0.4","","96.59","","","","-6","","Freezing Fog"
