"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 00:00","2017","07","01","00:00","15.7","","14.1","","90","","0.0","","14","","5","","16.1","","96.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 01:00","2017","07","01","01:00","15.8","","14.4","","91","","0.0","","19","","5","","16.1","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 02:00","2017","07","01","02:00","15.0","","14.2","","95","","0.0","","20","","8","","16.1","","96.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 03:00","2017","07","01","03:00","14.2","","13.4","","95","","0.0","","","","0","","16.1","","96.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 04:00","2017","07","01","04:00","14.6","","14.1","","97","","0.0","","19","","4","","12.9","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 05:00","2017","07","01","05:00","13.0","","12.7","","98","","0.0","","10","","4","","0.4","","96.93","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 06:00","2017","07","01","06:00","13.1","","12.8","","98","","0.0","","18","","5","","16.1","","96.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 07:00","2017","07","01","07:00","13.5","","13.2","","98","","0.0","","21","","5","","12.9","","96.96","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 08:00","2017","07","01","08:00","14.1","","13.8","","98","","0.0","","","","0","","0.4","","96.98","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 09:00","2017","07","01","09:00","15.6","","15.3","","98","","0.0","","","M","4","","16.1","","96.96","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 10:00","2017","07","01","10:00","18.2","","15.3","","83","","0.0","","35","","5","","16.1","","96.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 11:00","2017","07","01","11:00","19.3","","14.7","","74","","0.0","","33","","5","","16.1","","96.93","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 12:00","2017","07","01","12:00","21.1","","14.6","","66","","0.0","","5","","5","","16.1","","96.90","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 13:00","2017","07","01","13:00","21.2","","14.5","","65","","0.0","","30","","9","","16.1","","96.88","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 14:00","2017","07","01","14:00","22.4","","14.8","","62","","0.0","","","M","5","","16.1","","96.88","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 15:00","2017","07","01","15:00","23.5","","14.2","","56","","0.0","","","M","4","","16.1","","96.85","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 16:00","2017","07","01","16:00","24.2","","13.7","","52","","0.0","","8","","8","","16.1","","96.83","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 17:00","2017","07","01","17:00","23.1","","13.7","","55","","0.0","","24","","8","","16.1","","96.82","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 18:00","2017","07","01","18:00","23.0","","13.8","","56","","0.0","","19","","9","","16.1","","96.80","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 19:00","2017","07","01","19:00","23.2","","14.1","","56","","0.0","","14","","8","","16.1","","96.78","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 20:00","2017","07","01","20:00","22.8","","14.1","","58","","0.0","","12","","9","","16.1","","96.76","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 21:00","2017","07","01","21:00","22.0","","14.0","","60","","0.0","","11","","9","","16.1","","96.75","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 22:00","2017","07","01","22:00","20.8","","14.7","","68","","0.0","","11","","15","","16.1","","96.75","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-01 23:00","2017","07","01","23:00","19.5","","12.5","","64","","0.0","","20","","15","","16.1","","96.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-02 00:00","2017","07","02","00:00","17.9","","12.6","","71","","0.0","","22","","8","","16.1","","96.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-02 01:00","2017","07","02","01:00","17.1","","12.9","","76","","0.0","","16","","5","","16.1","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-07-02 02:00","2017","07","02","02:00","16.6","","12.6","","77","","0.0","","13","","5","","16.1","","96.83","","","","","","NA"
