"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 04:00","2012","07","31","04:00","13.7","","10.0","","78","","","","26","","6","","10.0","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 05:00","2012","07","31","05:00","13.6","","10.1","","79","","","","31","","11","","10.0","","89.38","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 06:00","2012","07","31","06:00","13.5","","9.8","","78","","","","24","","11","","10.0","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 07:00","2012","07","31","07:00","16.1","","10.0","","67","","","","25","","14","","10.0","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 08:00","2012","07","31","08:00","17.5","","10.5","","63","","","","27","","13","","10.0","","89.42","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 09:00","2012","07","31","09:00","19.4","","11.0","","58","","","","","","0","","10.0","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 10:00","2012","07","31","10:00","20.6","","10.0","","50","","","","21","","9","","10.0","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 11:00","2012","07","31","11:00","21.4","","10.7","","50","","","","","","0","","10.0","","89.38","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 12:00","2012","07","31","12:00","22.4","","10.1","","45","","","","11","","14","","10.0","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 13:00","2012","07","31","13:00"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 14:00","2012","07","31","14:00","22.5","","11.1","","48","","","","11","","7","","10.0","","89.27","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 15:00","2012","07","31","15:00","23.3","","11.8","","48","","","","13","","17","","10.0","","89.22","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 16:00","2012","07","31","16:00","25.1","","11.5","","42","","","","18","","10","","10.0","","89.14","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 17:00","2012","07","31","17:00","24.2","","11.4","","44","","","","15","","9","","10.0","","89.15","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 18:00","2012","07","31","18:00","15.7","","12.7","","82","","","","36","","28","","10.0","","89.25","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 19:00","2012","07","31","19:00","16.6","","10.5","","67","","","","4","","18","","10.0","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 20:00","2012","07","31","20:00","14.2","","11.2","","82","","","","3","","33","","10.0","","89.39","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 21:00","2012","07","31","21:00","13.7","","11.4","","86","","","","35","","23","","10.0","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 22:00","2012","07","31","22:00","14.3","","11.1","","81","","","","25","","11","","10.0","","89.55","","","","","","Thunderstorms"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 23:00","2012","07","31","23:00","13.6","","11.7","","88","","","","23","","11","","10.0","","89.56","","","","","","Rain Showers"
