"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 00:00","2012","01","01","00:00","-11.7","","-13.1","","90","","","","22","","8","","16.1","","97.91","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 01:00","2012","01","01","01:00","-13.5","","-15.4","","86","","","","18","","5","","16.1","","97.95","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 02:00","2012","01","01","02:00","-14.3","","-15.7","","89","","","","24","","9","","16.1","","98.01","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 03:00","2012","01","01","03:00","-13.1","","-14.9","","87","","","","23","","15","","16.1","","98.03","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 04:00","2012","01","01","04:00","-14.0","","-15.7","","87","","","","24","","8","","16.1","","98.15","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 05:00","2012","01","01","05:00","-14.5","","-16.5","","85","","","","25","","8","","16.1","","98.21","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 06:00","2012","01","01","06:00","-15.7","","-17.3","","88","","","","24","","8","","16.1","","98.27","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 07:00","2012","01","01","07:00","-15.1","","-17.1","","85","","","","21","","5","","16.1","","98.29","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 08:00","2012","01","01","08:00","-16.5","","-18.2","","87","","","","23","","9","","16.1","","98.39","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 09:00","2012","01","01","09:00","-15.6","","-17.8","","83","","","","20","","5","","16.1","","98.41","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 10:00","2012","01","01","10:00","-15.7","","-17.9","","84","","","","24","","5","","16.1","","98.49","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-01-01 11:00","2012","01","01","11:00","-14.4","","-16.8","","82","","","","23","","5","","16.1","","98.55","","","","-18","","NA"
